TIME,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950,5000,5050,5100,5150,5200,5250,5300,5350,5400,5450,5500,5550,5600,5650,5700,5750,5800,5850,5900,5950,6000,6050,6100,6150,6200,6250,6300,6350,6400,6450,6500,6550,6600,6650,6700,6750,6800,6850,6900,6950,7000,7050,7100,7150,7200,7250,7300,7350,7400,7450,7500,7550,7600,7650,7700
2010-10-10 12:15:00,169.82,165.25,171.13,173.98,162.23,159.98,166.77,185.32,155.62,151.48,178.17,190.02,156.23,156.39,165.51,159.3,148.95,190.23,178.38,220.18,204.48,235.62,292.51,257.51,306.04,335.38,377.51,444.22,417.67,461.98,485.41,504.79,510.02,607,586.67,616.05,675.26,641.83,692.65,741.74,756.77,829.53,930.48,855.54,957.31,1008.89,1141.2,1231.52,788.22,836.39,1104.18,884.16,1035.73,1122.38,1087.55,1204.56,1132.34,1263.97,1189.62,1301.64,1201.52,1110.31,1588.32,1510.58,1533.76,1544.45,1566.17,1665.83,1610.91,1693.35,1677.37,1888.42,1899.25,2055.23,1867.28,1919.32,2114.38,2061.81,2185.3,1912.48,2195.15,2221.3,2209.13,2327.31,2157.74,2579.63,2384.35,2667.41,2148.47,2540.84,2756.52,2685.78,2670.89,3450.39,3335.71,3097.09,2951.88,3182.72,2975.17,3244.8,3122.58,3214.5,3880.4,4611.02,3644.15,3738.24,3056.45,3658.82,3676.53,3788.01,4405.03,3237.45,4207.35,4206.89,4614.04,4269.02,4213.5,4144.59,4166.66,4762.61,4859.05,5180.94,4889.05,4482.44,6108.43,5244.9,4735.69,4181.94,4455.29,4796.88,4753.72,4788.59,5290.56,5603.27,4955.51,5860.03,4908.46,5716.69,5937,5862.85,5852.69,5534.12,5725.28,5509.7,5625.72,5374.97,6544.25,6176.69,5964.98,5341.19,6322.11,4975.13,6555.72,6558.99
2010-10-10 12:30:00,172.82,163.73,169.25,173.33,161.43,155.4,162.03,180.3,150.93,146.71,169.07,190.29,162.91,161.11,145.09,167.06,129.36,155.78,178.33,185.94,223.44,216.97,272.95,275.69,288.5,318.86,352.22,373.34,395.75,469.31,503.65,540.93,560.36,531.35,532.35,587.63,617.37,676.34,692,701.74,786.47,702.59,827.99,918.63,883.86,1073.07,995.77,1095.26,874.76,793.53,920.78,798.29,1020.26,977.9,961.76,1046.84,1172.91,1126.91,1162.84,1142.37,1195.81,1405.36,1260.69,1510.45,1447.12,1300.82,1588.73,1739.25,1650.78,1615.76,1777.68,1711.76,1752.18,1623.79,1961.5,1934.53,1946.27,1993.3,2160.22,2173.08,2071.62,2371.45,2065.64,2185.48,2336.24,2257.57,2286.81,2830.03,2267.01,2739.86,2594.75,2430.7,2798.41,2632.69,2718.29,3023.03,2888.3,3655.77,3066.11,3702.07,3628.26,3673.5,3682.67,3486.86,3693.04,3196.55,3942.94,3506.85,3837.5,4137.65,3721.39,4076.1,4431.31,3874.73,3896.32,4412.57,3713.13,4879.83,4380.07,5226.7,4127.02,4604.97,4754.5,4664.22,4309.61,4741.85,4655.52,4583.22,4198.58,4541.16,4552.41,4378.78,5678.69,5534.45,5690.9,5067.97,5398.27,5431.85,5840.38,5544.58,6494.15,6161.92,6388.66,5675.62,5712.21,6419.99,5663.05,6245.32,6301.82,6209.41,7649.44,6167.67,8568.3,4736.58
2010-10-10 12:45:00,179.67,171.97,177.3,181.82,168.53,166.52,176.37,193.03,163.08,158.02,190.55,188.13,174.28,159.98,150.11,150.68,157.61,143.82,176.99,162.5,223.41,201.29,240.9,286.81,329.98,331.98,365.57,408.83,425.94,436.56,506.21,451.39,483.45,562.82,618.65,584.64,620.79,694.36,748.03,808.42,842.77,780.53,817.49,888.6,964.92,1103.46,1003.21,1095.46,819.16,1024.12,972.66,987.95,886.24,959.8,941.42,1098.49,1225.21,1145.75,1171.67,1369.91,1424.16,1267.51,1488.05,1409.13,1466.91,1489.67,1378.08,1528.36,1513.42,1741.96,1790.5,1526.81,1684.12,1845.07,1887.78,1680.9,1764.58,1901.85,1992.78,2305.23,2119.09,2163.84,2406.01,2075.86,2068.44,2605.95,2294.65,2540.71,2580.89,2508.53,2609.48,3005.89,2964.7,2460.74,3008.02,3382.32,3491.27,2598.96,3112.3,3639.73,3843.96,3756.7,3932.67,3362.4,3600.71,3391.27,4067.44,4083.19,3553.84,4096,4026.7,4227.2,3938.15,4128.25,3880.07,4758.71,4160.05,4697.73,3868.53,4006.22,4323.65,4117.1,4592.8,4778.04,5316.22,4889.33,4896.09,4710.43,4487.27,5244.45,5126.64,4502.92,5385.27,5203.12,5418.01,5278.43,6354.04,6108.6,5849.62,5559.53,5210.5,6224.76,5808.28,6450.43,7177.67,5642.43,5942.73,6060.95,5551.51,5420.07,6608.35,6432.15,6037.66,5391.24
2010-10-10 13:00:00,170.11,167.76,174.27,178.24,165.6,161.87,169.02,184.38,159.4,153.97,176.02,191.9,159.49,130.72,152.19,140.39,142.97,151.43,164.81,187.36,220.36,257.08,262.1,266.72,313.63,328.03,354.39,386.81,349.43,366.1,454.95,476.39,524.07,529.24,512.3,638.42,716.01,723.04,779.12,789.56,801.52,692.84,865.35,819.43,873.48,938.03,1032.38,1163.8,843.03,874.22,899.51,922.5,991.85,881.33,1015.49,1072.62,1116,993.43,1084.52,1296.19,1154.23,1212.2,1536.58,1286.99,1394.87,1442.29,1283.77,1410.33,1611.25,1631.77,1845.35,1740.9,1547.72,1985.77,1788.37,1929.68,2063.54,2078.96,2192.07,2113.59,2460.46,2364.47,2165.76,2078.68,2246.23,2224.84,2687.83,2384.39,2671.31,2550.95,2655.72,2887.41,3108.75,2802.45,3116.62,2319.95,3441.83,2723.6,3238.82,3119.94,3420.71,3666.83,4059.43,3551.76,4026.58,3419.94,3644.54,4549.86,4165.49,3784.86,4409.54,3807.01,3853.28,5020.72,3734.47,4387.43,4568.91,4341.26,4710.53,4842.16,4628.41,4963.94,5147.35,5682.52,5123.98,4915.27,4568.47,3958.93,4852.2,4417.96,4588.06,3828.11,5319.14,4802.28,5774.32,5662.55,5248.17,5649.88,5266.22,4933.13,5445.07,5164.62,5191.58,6411.8,7276.16,5779.29,4881.08,6407.52,6367.05,6436.4,6207.49,5268.68,7957.97,5692.25
2010-10-10 13:15:00,168.67,161.58,168.08,171.03,157.62,157.75,157.97,171.53,140.18,140.37,162.49,166.7,148.14,123.2,140.73,131.85,120.98,140.78,188.21,194.73,197.19,229.79,235.87,281.19,247.36,346.83,323.82,358.24,457.44,409.12,449.02,489.79,451.96,543.45,538.39,645.56,606.16,702.94,605.77,691.19,873.11,857.03,873.95,847.9,938.77,1061.1,981.64,1116.2,837.38,834.83,1007.18,919.25,908.64,872.38,997.81,1032.33,1128.94,1096.01,1056.71,1122.4,1250.66,1220.41,1390.57,1250.56,1486.1,1447.06,1417.65,1517.02,1739.41,1793.79,1651.48,1794.87,1901.56,1990.25,1730.15,1754.25,2126.23,2039.47,1904.4,1976.79,1724.65,2203.86,2251.14,2494.8,2279.12,2233.16,2649.83,2716.73,2793.1,2498.55,3044.4,2267.98,2388.62,2843.07,2829.3,3168.94,2788.15,2890.31,3207.52,3002.69,3376.14,3340.38,3480.38,3469.98,3726.72,3616.02,3278.26,3846.33,3601.38,4072.32,3514.91,4001.71,4027.23,4276.25,4180.97,3764.89,3089.97,4341.72,4986.98,4663.13,5681.01,4300.59,4703.12,4411.98,4241.35,4342.4,3798.81,4782,5288.78,4553.48,4534.1,5400.04,4458.95,5208.26,5135.33,5283.68,5576.46,5116,5316.98,5289.99,5621.55,5310.36,5806.52,4827.89,6466.29,5589.6,7359.49,7029.51,6447.99,5541.43,5629.07,7133.45,6305.53,5733.56
2010-10-10 13:30:00,171.68,161.75,168.63,173.2,160.3,155.6,162.43,179.18,150.43,143.6,164.57,177.92,153.31,139.28,149.18,127.47,143.63,157.21,173.78,170.71,185.52,214.57,273.08,302.25,269.74,308.48,375.62,400.58,446.66,492.51,430.96,531.49,428.65,560.32,608.52,641.08,654.93,672.83,636.74,794.29,821.42,848.41,774.77,848.03,897.53,1198.23,920.67,1121.62,805,929.97,883.81,849.82,926.77,904.59,941.39,970.57,1027.1,1219.62,1014.97,1109.25,1250.07,1395.66,1438.29,1713.93,1710.58,1370.36,1274.68,1445.92,1317.35,1482.4,1866.38,1745.68,1982.92,1956.85,1537.57,1866.06,1843.77,2285.01,1944.31,2081.82,2208.45,2381.12,2300.95,2490.41,2483.56,2634.93,2504.91,2847.86,2674.7,2965.63,2174.21,2430.54,2823.93,2843.47,2857.33,2862.59,3538.35,3104.8,3079.71,3407.64,3553.69,3357.04,3023.57,3406.53,3625.97,3516.76,3847.23,3592.95,3892.02,4632.64,3379.71,4149.9,4480.5,4153.62,3844.41,4400.41,4141.08,3939.75,4786.74,4153.09,5091.45,4933.25,4724.27,5247.55,4656.43,4619.7,4073.23,4783.11,5258.14,5092.89,5723.07,4788.22,5599.39,5013.8,5556.24,4772.36,4506.72,4757.8,5269.06,6175.83,5724.62,5896.99,5418.47,6451.81,6746.7,6624.39,5601.34,5675.87,5969.33,5891.6,7516.15,4856.34,5790.48,4399.22
2010-10-10 13:45:00,174.17,162.73,168.9,172.85,164.07,159.73,167.53,185.77,159.02,155.53,176.51,180.67,169.81,145.39,157.57,142.56,119.18,149.14,179.9,182.18,210.61,234.18,246.26,251.4,296.06,350.51,334.05,390.33,392.65,443.92,480.08,537.89,520.79,571.46,561.36,665.66,648.57,751.06,731.39,691.98,724.27,730.65,873.86,801.3,1034.4,889.18,963.64,1114.64,763.41,811.67,868.59,876.27,1063.13,939.35,996.65,1092.99,1162.25,1024.26,1301.7,1179.04,1169.04,1251.67,1186.22,1246.93,1687.79,1556.86,1602.06,1644.56,1693.64,1738.56,1780.14,1528.25,1521.1,1823.02,1806.74,1628.8,1577.69,1899.7,2204.19,1965.45,2150.11,2411.59,1994.08,2734.14,2141.45,2460.07,2937.52,2239.76,2450,3039.77,3078.37,3162.18,3301.08,2932.48,3046.59,3410.2,2986.27,2753.21,3559.25,3398.39,3355.73,3288.39,3307.75,3640.41,3166.4,3641.56,3616.93,3744.92,3547.97,3738.79,3440.04,4111.68,4465.6,3530.72,3571.25,4608.95,3951.88,4507.44,4996.64,4321.3,4742.38,4779.91,4061.38,5270.23,4252.5,4923.21,4949.13,5695.96,4538.36,6157.79,4570.81,4955.46,5082.71,5211.33,5430.17,5294.75,6085.63,5360.99,6049.19,5892.87,5046.53,6012.64,5471.91,5696.35,6104.56,4514.66,6377.35,7169.78,6737.07,5823.68,6550.58,6305.57,5821.76,7033.34
2010-10-10 14:00:00,162.98,153.12,159.2,163.38,152.25,147.95,151.95,172.9,144.97,138.31,158.87,181.13,147.72,135.25,149.73,137.69,138.93,138,196.36,185.79,214.58,238.21,262.2,306.19,297.09,355.89,341.5,351.38,379.21,401.01,424.5,501.2,515.84,562.51,579.96,567.35,590.54,697.9,734.6,742.77,815.3,837.46,968.96,1007.46,974.67,1027.05,1057.03,1046.47,846.63,988.35,931.14,975.37,952.88,1092.53,993.93,1039.74,1136.41,1084.01,1192.16,1039.88,1191.42,1282.24,1301.09,1453.29,1377.86,1553.72,1470.58,1461.95,1645.5,1504.83,1582.92,1699.65,1941.68,1545.23,1891.86,2036.75,1875.43,1977.31,1907.07,2319.17,2044.07,2260.03,2140.25,2088.82,2576.38,2593.78,2494.65,2692.78,2836.89,2489.87,2699.87,3098.87,2760.14,2789.43,3030.21,3017.37,3069.88,3165.3,3074.5,3615.42,3467.92,3247.21,3012.94,3264.18,4379.51,3951.04,3567.29,4178.77,3262.51,3333.71,3932.67,3820.64,3839.62,4983.43,4726.37,4000.68,4426.98,4403.86,4129.33,4257.02,4154.63,4085.14,5077.58,5249.1,4838.33,4178.78,3934.74,4477.95,4869.28,4780.67,4805.97,5933.19,4545.08,4941.69,4635.72,5208.29,5759.4,5018.75,4697.91,5882.98,6187.66,4477.81,6421.75,5413.72,5952.34,5112.92,5350.31,4835.84,5876.33,6092.8,6072.83,5628.96,6384.76,6029.94
2010-10-10 14:15:00,159.22,151.93,158.08,161.5,150.33,145.58,153.75,171.15,140.35,143.39,154.21,171.68,148.29,147.04,135.72,136.03,145.65,133.7,174.68,181.87,203.85,212.45,263.55,245.11,272.26,330.86,333.46,360.57,384.83,441.7,426.58,470.76,510.38,523.17,610.81,611.51,630.59,740.98,608.51,745.16,700.11,868.46,829.2,900.35,993.66,983.64,965.16,1025.12,731.32,771.42,934.37,980.29,1014.43,943.96,880.44,1050.47,1079.53,1289.33,1203.32,1261.85,1185.49,1325.29,1253.34,1423.73,1364.48,1581.6,1352.24,1439.84,1294.4,1509.07,1709.13,1612.27,1563.39,1608.29,1505.44,1831.21,1809.96,1861.01,1916.19,2224.32,2052,2094.23,2285.76,1943.1,2372.51,2157.57,2849.59,2405.43,2331.17,2811.75,2609.03,2651.11,2662.15,2695.29,2910.77,2647.05,2924.1,2829,3808.68,3419.7,2919.13,2924.38,3363.52,3564.65,3292.87,3596.7,3409.78,3163.89,3666.42,3662.7,4654.94,4126.79,3896.62,3943.53,4302.92,3651.67,4236,4623.7,4556.44,4429.65,4550.73,4405.92,3707.5,5330.39,4577.25,4404.52,4487.56,4364.53,4894.82,4326.7,4399.71,5531.62,5178.06,5199.24,5812.63,4664.15,5450.28,5025.47,6754.48,5439.85,4893.33,5549.22,5708.59,5520.71,5453.27,6681.17,6290.58,6254.35,6816.17,6315.03,5993.88,5876.56,6323.27,6312.08
2010-10-10 14:30:00,163.13,149.98,156.45,161.08,150.18,147.33,148.17,166.97,145.45,146.1,156.98,175.85,154.14,139.79,139.94,150.18,137.31,149.69,173.43,189.11,201.15,242.5,236.18,236.12,308.42,347.53,342.79,403.99,436.2,447.03,506.4,482.68,503.49,566.16,571.28,658.55,609.85,701.06,728.9,794.33,812.39,676.06,824.11,843.72,927.88,1004.95,935.5,988,893.54,902.78,875.17,896.61,821.33,972.02,1015.84,1149.56,1028.38,1136.58,1232.82,1215.58,1410.71,1279.07,1402.04,1156.26,1338.74,1359.62,1599.09,1648.66,1694.19,1631.76,1737.54,1549.22,1730.52,1684.8,1964.34,1905.51,2119.62,1753.63,1887.93,2027.25,2248.2,1796.75,2120.72,2267.54,1999.54,2425.42,2691.62,2276.66,2587.61,2436.35,2341.22,2553.78,2906.12,2732.63,2578.17,2899.49,3318.53,2630.44,2870.84,3079.88,3456.18,2961.9,3939.27,3037.57,3985.2,3681.21,4485.7,3888.61,3713.73,4376.68,3518.78,4434.66,4370.55,3590.37,4377.34,3707.82,3977.51,4697.98,4928.22,4337.78,4107.45,4725.96,4231.23,4615.71,4648.46,4371.73,4181.14,4204.83,4559.57,4510.13,4952.94,5066.09,4656.49,4885.32,5705.59,4652.73,5904.59,5553.5,5316.75,5300.92,5249.69,5264.55,6324.82,6015.38,6166.95,5773.66,5368.22,6473.93,6729.23,6292.29,6389.73,5765.24,5539.51,7880.84
2010-10-10 14:45:00,151.9,141.35,145.63,149,135.67,131.72,136.25,157.52,126.88,128.13,140.1,162.71,137.57,138.62,116.69,127.67,130.61,150.03,174.56,178.62,209.68,218.75,254.67,242.77,273.61,330.54,356.15,360.82,384.32,383.27,427.04,413.82,499.8,539.86,505.22,629.35,707.77,643.47,716.12,690.37,689.57,784.05,842.09,812.51,869.94,967.4,972.05,888.06,828.67,784.66,740.66,921.07,905.56,928.99,957.33,921.57,1009.41,1100.98,1024.48,1119.82,1219.52,1131.22,1359.81,1381.71,1334.35,1387.77,1562.35,1509.85,1640.68,1685.04,1630.86,1709.57,1767.48,1547.08,1846.27,1699.57,1991.25,2337.47,1730.32,2157.1,1790.46,1825.91,2381.69,1915.66,2467.43,2196.99,2154.11,2086.81,2533.4,2827.41,2405.09,2830.99,2912.14,2958.38,2770.29,2516.24,2951.75,2956.82,2788.39,3102.91,3158.59,3675.57,3301.76,3429.56,3053.57,3314.29,4134.96,3263.87,3871.63,3511.14,4223.44,3914.72,4078.24,4173.86,4876.69,4664.56,4259.03,4435.42,4505.78,4176.22,4296.71,4958.98,4764.59,4351,4300.62,4108.23,4791.54,4587.7,4822.73,4392.87,5014.91,5067.33,4669.88,4240.06,4733.18,4882.72,5034.49,5350.9,4722.35,6252.67,5766.64,5977.56,5467.64,5691.01,5716.52,4945.18,6354.93,6053.51,7169.99,5904.09,6496.1,6122.57,6301.6,4713.48
2010-10-10 15:00:00,147.84,139.54,143.52,148.5,137.7,133.55,135.95,158.98,134.77,118.99,147.42,164.39,127.86,118.2,130.68,136.98,132.48,148.21,170.76,180.08,184.06,239.6,254.98,279.88,304.11,320.75,348.05,363.13,432.42,393.77,438.67,455.42,541.51,617.21,519.41,627.47,684.23,632.87,571.66,866.32,763.17,806.76,962.58,792.7,817.68,1046.85,1122.79,1028.51,772.81,906.61,926.29,852.01,952.63,927.61,882.55,1228.4,1172.99,1185.15,1210.4,1200.66,1308.22,1129.58,1440.86,1187.41,1431.33,1528.83,1391.5,1393.28,1645.29,1563.78,1613.72,1766.55,1556.84,1844.45,1900.81,1916.05,1893.02,2010.18,2016.57,1697.52,2071.87,2071.03,2634.78,2239,2524.13,1884.14,3120.74,2363.54,2513.38,2641.27,2429.23,2602.03,2534.44,3007.38,3143.43,2594.06,3305.64,3291.44,3105.22,2734.31,3534.21,3592.55,3625.86,3145.75,3132.69,3635.63,3509.37,3164.55,3833.52,3380.59,4148.47,3494.49,4207.06,4290.27,3474.69,3997.76,4368.6,4151.13,4058.52,4737.42,4143.92,4623.25,4471.71,4453.32,4030.19,4728.59,4770.91,4662.04,4714.47,4861.82,5408.84,5569.74,4203.93,4587.73,4834.58,5447.28,5434.34,4993.64,5035.4,5957.92,5435.56,4935.46,4793.48,4834.29,6537.59,6469.15,5941.32,5487.05,6163.74,6264.05,5104.98,4773.77,6074.69,6564.28
2010-10-10 15:15:00,135.48,130.48,134.97,139.22,127.83,124.1,129.13,152.45,116.63,119.91,140.37,149.12,131.4,116.16,117.77,134.57,127.85,148.99,169.62,158.65,204.06,233.66,244.71,255.49,304.1,297.8,358.91,321.71,398.05,393.51,429.92,455.44,502.17,540.17,519.8,557.93,590.3,638.28,722.94,667.14,726.64,820.63,875.01,730.9,823.92,962.15,999.43,939.75,795.29,842.95,889.79,871.99,839.42,950.33,1139.22,892.5,864.9,1033.27,1099.9,1116.59,1275.38,1121.52,1142.67,1514.14,1212.36,1431.27,1260.61,1512.37,1409.65,1379.52,1486.55,1717.25,1619.53,1578.62,1899.5,1840.16,1941.62,1696.47,1919.39,1743.65,2234.13,1928.86,1835.74,2289.05,2496.6,2263.7,2390.33,2124.39,2406.95,2436.23,2654.05,2560.89,2721.27,2827.73,3007.71,2732.94,3167.19,2923.68,3342.28,3134.07,3209.51,2749.06,2928.88,3350.15,3145.68,3075.66,3372.51,3308.04,3505.22,3646.73,3615.69,3291.24,4304.24,3614.18,4015.14,4005.25,4240.46,3913.97,4680.58,3899.07,4515.06,4803.59,4202.81,4810.85,4549.41,4208.41,4348.28,4481.91,3915.13,4365.18,4546.06,4716.52,4579.32,4875.31,5439.45,4809.02,5255.83,5138.37,4643.45,5692.31,5766.05,6239.49,5699.61,4865.47,4985.99,5238.86,5258.33,5848.31,5425.62,5428.45,6503.04,6144.34,5980.48,4624.16
2010-10-10 15:30:00,134.53,122.88,126.27,131.4,119.9,112.9,120.85,137.25,109.55,104.01,133.52,133.05,114.45,112.65,121.3,113.34,122.12,127.75,186.16,197.57,205.54,244.1,212.91,269.07,310,322.59,337.68,346.71,347.13,422.96,386.16,436.68,453,474.9,528.21,601.13,686.7,614.15,659.62,734.48,718.38,780.87,763.17,882.58,895.37,729.22,895.36,1065.06,702.07,762.92,838.64,894.9,964.51,924.06,940.32,1157.39,1128.44,897.63,1223.28,1197.15,1141.26,1168.31,1274.34,1348.49,1624.22,1292.96,1484.96,1562.69,1623.73,1354.09,1831.06,1595.83,1938.16,1634.78,1821.3,2018.7,2223.6,1695.87,2108.05,1838.53,2201.13,1722.37,2030.96,1823.37,2156.17,2591.21,2527.36,1783.28,2594.58,2554.85,2538.61,2219.03,2935.04,2695.9,2663.98,2913.8,2614.93,2730.66,2746.31,2748.69,3356.25,2862.35,3329.97,3420.43,2930.31,3496.79,3318.44,3563.77,4052.89,3392.39,3496.14,3791.28,4246.01,4307.24,3948.27,4448.45,4182.95,4424.49,4094.38,4898.12,4826.51,4310.83,4300.3,4486.82,4187.75,4617.86,4355.86,4639.78,3768.26,4015.14,4633.23,4676.92,4420.52,5116.35,5075.4,5322.32,4509.3,4600.16,5601.23,5210.59,4844.34,5552.36,5941.22,6200.75,5142.46,6321.23,5779.56,5633.56,7070.59,6686.83,6054.32,5274.95,6642.77,5553.73
2010-10-10 15:45:00,121.09,109.96,112.98,117.85,105.06,100.63,105.43,122.06,90.75,100.1,115.97,132.14,107.1,93.7,104.53,133.19,120.64,123.1,184.7,174.49,210.92,226.23,241.02,235.35,273.64,326.6,317.68,368.69,368.86,376.83,465.66,461.54,511.69,556.78,650.05,614.52,581.72,652,613.94,703.97,762.11,858.06,787.6,807.27,970.55,925.22,824.79,1056.91,644.02,735.74,835.85,857.68,813.98,876.83,978.92,1033.85,1039.61,1150.01,965.32,1123.92,1285.01,1108.7,1239.56,1378.18,1332.4,1298.7,1397.25,1315.76,1489.33,1572.03,1563.13,1627.16,1447.33,1583.77,1682.39,1991.6,1628.74,1766.71,1847.71,2103.05,1782.65,1964.87,2078.57,2239.81,2365.96,2573.08,2244.48,1654.87,2316.83,2496.88,2593.71,2273.8,2429.57,2475.78,2611.68,2520.47,2557.51,3228.71,2829.65,3416.41,3235.22,3239.27,2638.16,2933.51,3139.51,3063.51,3279.37,2793.33,3872.72,3251.95,3438.43,3260.78,3855.14,3911.71,3876.26,4535.08,4117.87,3994.66,4496.75,3750.96,4473.28,3966.86,4622.25,4989.51,4908.07,4103.15,4887.96,4242.96,4272.95,4659.96,4625.78,4495.95,4771.63,4307.08,4984.98,4835.22,4505.31,5944.93,6214.27,6045.09,4617.66,5756.41,4943.28,5187.3,5683.31,6230.99,5240.59,6184.93,6119.67,5259.14,5397.68,5181.49,6053.13,5785.66
2010-10-10 16:00:00,141.05,126.1,132.02,137.33,124.67,120.48,128.6,141.93,107.87,113.57,133.71,135.79,125.71,96.4,110.39,113.12,119.36,146.76,160.17,183.76,191.39,205.49,235.85,247.99,285.14,325.52,328.54,334.87,427.86,407.06,428.5,460.76,493.46,510.77,591.53,544.35,622.37,593.75,714.6,682.39,607.49,946.22,792.73,803.62,927.88,1006.04,1054.21,1052.72,677.69,758.16,732.86,914.77,921.25,991.54,880.06,883.3,1079.95,995.82,1015.08,1077.81,1025.15,1393.48,1172.25,1319.8,1262.86,1274.22,1336.82,1422.69,1375.22,1391.07,1700.87,1392.95,1780.85,1986.96,1614.11,1788.99,1894.34,1652.11,1725.74,1571.59,1753.66,2116.27,2210.42,2287.86,2172.03,2027.95,2156.38,2211.22,2509.63,2254.72,2373.85,2381.38,2221.24,2538.14,2780.95,2723.56,2430.22,2906.91,2896.19,3105.53,3359.22,3186.07,2858.03,2543.05,3289.55,3336.94,3160.71,3312.26,3932.41,3507.52,3795.02,3282.01,3780.83,3302.58,3425.93,3692.7,4449.07,3769.95,3904.36,4029.76,3908.55,3749.68,3892.38,4314.33,4121.87,4169.02,4220.64,4648.85,4396.22,4567.94,4044.43,4119.69,4808.95,5207.19,4594.43,5262.57,5032.81,5357.64,4732.69,5026.37,5020.49,5846.21,4818.35,5518.83,4953.49,5245.36,5493.64,6698.39,5693.48,5948.64,6570.62,5933.11,5791.92,5985.83
2010-10-10 16:15:00,140.02,129.29,133.53,136.47,122.71,118.14,120.92,142,102.02,97.89,109.31,114.06,94.92,93.22,115.43,134.6,109.2,146.58,193.81,186.63,210.56,222.06,247.83,244.36,244.29,311.6,328.27,323.22,366.18,374.6,442.32,468.12,415.8,538.46,504.73,573.62,588.77,632.79,670.91,637.74,783.73,623.53,704.42,873.5,871.43,979.22,993.35,1009.37,771.68,822.24,782.08,840.42,855.23,702.92,1025.3,889.66,1283.74,1134.42,1228.03,1229.23,1107.03,1200.15,1230.08,1240.07,1240.79,1362.75,1133.4,1466.83,1283.06,1394.76,1644.45,1546.38,1440.49,1449.18,1605.15,1798.17,1840.08,1882.55,1871.53,1882.83,1905.12,1933.3,2268.73,2003.53,2073.42,2506.2,2073.02,2241.92,2202.72,1944.03,2453.83,2439.65,2663.79,2882.07,2934.61,2739.98,2760.56,2099.69,3650.83,2886.27,3325.38,3034,3397.96,2688.95,3691.15,3691.53,3356.45,3662.4,3066.88,3633.58,3918.31,3865.18,3889.21,3620.6,4039.62,3790.5,4099.8,4021.75,4488.83,3733.52,4331.96,4585.47,3842.3,4783.27,4238.12,4555.65,4734.33,4149.72,4031.28,4078.92,4830.87,4104.79,4520.89,4528.82,4996.86,5076.18,3974.29,5725.49,5489.42,5791.27,5490.44,5844.37,5634.32,5073.88,5301.92,6398.75,5740.67,6129.89,5104.77,6458.53,5177.41,5493.53,4993.14,6385.48
2010-10-10 16:30:00,142.2,126.55,130,134.07,120.47,115.2,122.58,137.25,102.11,89.78,102.56,105.49,93.92,88.15,98.48,113.77,127.19,131.27,168.9,178.36,209.29,234.26,246.52,251.47,269.38,325.36,311.1,339.12,324.5,418.46,376.03,474.64,487.78,465.95,573.26,595.12,568.32,624.62,668.94,709.67,679.15,643.61,804.08,870.97,885.26,901.8,883.65,1052.77,699.1,828.71,761.57,776.63,877.99,946.35,855.83,1017.02,1072.04,1074.68,925.56,977.87,1134.42,1219.68,1116.67,1231.66,1257.16,1314.52,1358.12,1455.35,1313.13,1628.72,1687.55,1752.3,1547.59,1637.85,1562.27,1712.17,1538.67,1698,2100.37,2212.33,2098.26,2008.33,2187.87,2173.58,1662.92,1880.77,2188.05,2407.51,2413.19,1894.52,2452.31,2276.07,2520.1,2327.18,2492.6,2768.24,2466.29,2598.57,2572.71,3123.02,3389.34,3895.04,3516.34,2843.78,3091.71,3396.74,3300.82,3870.27,3476.4,3145.16,3309.99,4138.66,3802.53,4130.29,4196.5,3911.24,3429.06,4294.6,3957.21,3330.64,4519.85,4178.7,3915.83,4423.78,4372.14,3960.61,4649.27,4800.48,4073.72,4793.58,4891.68,4658.64,4867.39,4196.77,4665.55,5767.94,4963.69,5397.59,5007.86,5152.4,4911.63,5874.53,4720.82,4884.92,5117.24,5265.4,4889.69,5849.44,5628.33,6318.26,5644.17,5916,7183.25,5261.13
