TIME,layer1,layer2,layer3,cloud_cover
2010-10-27 20:15:00,378,2358,NA,42
2010-10-27 20:30:00,378,2388,NA,26
2010-10-27 20:45:00,378,NA,NA,13
2010-10-27 21:00:00,368,NA,NA,14
2010-10-27 21:15:00,348,NA,NA,14
2010-10-27 21:30:00,348,NA,NA,16
2010-10-27 21:45:00,348,NA,NA,18
2010-10-27 22:00:00,348,NA,NA,16
2010-10-27 22:15:00,348,NA,NA,13
2010-10-27 22:30:00,348,NA,NA,11
2010-10-27 22:45:00,338,NA,NA,15
2010-10-27 23:00:00,348,NA,NA,17
2010-10-27 23:15:00,338,NA,NA,16
2010-10-27 23:30:00,348,NA,NA,14
2010-10-27 23:45:00,348,NA,NA,7
2010-10-28 00:00:00,358,NA,NA,3
2010-10-28 00:15:00,363,NA,NA,1
2010-10-28 00:30:00,368,NA,NA,1
2010-10-28 00:45:00,388,NA,NA,2
2010-10-28 01:00:00,393,NA,NA,2
2010-10-28 01:15:00,408,NA,NA,2
2010-10-28 01:30:00,408,NA,NA,4
2010-10-28 01:45:00,408,NA,NA,4
2010-10-28 02:00:00,408,NA,NA,3
2010-10-28 02:15:00,400,NA,NA,2
2010-10-28 02:30:00,385,NA,NA,4
2010-10-28 02:45:00,388,NA,NA,6
2010-10-28 03:00:00,408,NA,NA,10
2010-10-28 03:15:00,458,NA,NA,13
2010-10-28 03:30:00,468,NA,NA,11
2010-10-28 03:45:00,478,NA,NA,8
2010-10-28 04:00:00,468,NA,NA,5
2010-10-28 04:15:00,478,NA,NA,1
2010-10-28 04:30:00,NA,NA,NA,0
2010-10-28 04:45:00,NA,NA,NA,0
2010-10-28 05:00:00,6188,NA,NA,0
2010-10-28 05:15:00,6123,6365,NA,5
2010-10-28 05:30:00,6123,6365,NA,6
2010-10-28 05:45:00,6123,6365,NA,6
2010-10-28 06:00:00,6173,6365,NA,8
2010-10-28 06:15:00,6188,6365,NA,4
2010-10-28 06:30:00,6188,NA,NA,4
2010-10-28 06:45:00,6188,NA,NA,5
2010-10-28 07:00:00,853,NA,NA,7
2010-10-28 07:15:00,838,NA,NA,24
2010-10-28 07:30:00,808,NA,NA,45
2010-10-28 07:45:00,778,NA,NA,67
2010-10-28 08:00:00,768,NA,NA,77
2010-10-28 08:15:00,758,933,NA,79
2010-10-28 08:30:00,748,933,NA,75
2010-10-28 08:45:00,758,823,NA,79
2010-10-28 09:00:00,748,848,NA,88
2010-10-28 09:15:00,638,948,2298,91
2010-10-28 09:30:00,618,948,1888,97
2010-10-28 09:45:00,608,988,1888,98
2010-10-28 10:00:00,638,998,1888,99
2010-10-28 10:15:00,678,948,1888,100
2010-10-28 10:30:00,698,938,998,100
2010-10-28 10:45:00,698,953,1228,100
2010-10-28 11:00:00,698,958,1193,100
2010-10-28 11:15:00,738,1028,1258,100
2010-10-28 11:30:00,775,1048,1258,100
2010-10-28 11:45:00,798,1058,1283,98
2010-10-28 12:00:00,828,1063,1458,91
2010-10-28 12:15:00,818,1018,3360,87
2010-10-28 12:30:00,798,1008,5463,87
2010-10-28 12:45:00,808,1018,1518,88
2010-10-28 13:00:00,778,1078,1463,95
2010-10-28 13:15:00,758,1228,1603,98
2010-10-28 13:30:00,768,1488,1603,88
2010-10-28 13:45:00,768,1658,1773,69
2010-10-28 14:00:00,778,1818,1893,49
2010-10-28 14:15:00,810,5303,1893,32
2010-10-28 14:30:00,5203,5433,5883,34
2010-10-28 14:45:00,5070,5468,5883,50
2010-10-28 15:00:00,3330,5318,5518,67
2010-10-28 15:15:00,1598,5238,5518,83
2010-10-28 15:30:00,1598,5133,5363,87
2010-10-28 15:45:00,1608,5123,5363,86
2010-10-28 16:00:00,4813,5113,5363,75
2010-10-28 16:15:00,4938,5038,5253,72
2010-10-28 16:30:00,5128,5443,5253,75
2010-10-28 16:45:00,5198,5378,5348,81
2010-10-28 17:00:00,5223,5338,5423,94
2010-10-28 17:15:00,5170,5253,5433,94
2010-10-28 17:30:00,5075,5223,5433,75
2010-10-28 17:45:00,4949,5163,5423,60
2010-10-28 18:00:00,5068,5103,5423,60
2010-10-28 18:15:00,5553,5200,NA,57
2010-10-28 18:30:00,5533,5200,NA,59
2010-10-28 18:45:00,5533,5280,NA,58
2010-10-28 19:00:00,1398,1328,NA,51
2010-10-28 19:15:00,1368,1328,NA,36
2010-10-28 19:30:00,1368,1328,NA,29
2010-10-28 19:45:00,1308,1328,NA,20
2010-10-28 20:00:00,548,1328,NA,5
2010-10-28 20:15:00,508,NA,NA,12
2010-10-28 20:30:00,518,NA,NA,34
2010-10-28 20:45:00,528,NA,NA,55
2010-10-28 21:00:00,528,NA,NA,57
2010-10-28 21:15:00,538,NA,NA,49
2010-10-28 21:30:00,555,NA,NA,32
2010-10-28 21:45:00,718,1048,1098,25
2010-10-28 22:00:00,658,1048,1098,44
2010-10-28 22:15:00,608,1038,1098,67
2010-10-28 22:30:00,598,928,1098,83
2010-10-28 22:45:00,588,928,1098,92
2010-10-28 23:00:00,588,928,NA,92
2010-10-28 23:15:00,618,928,NA,87
2010-10-28 23:30:00,628,893,NA,88
2010-10-28 23:45:00,668,863,NA,89
2010-10-29 00:00:00,678,823,NA,85
2010-10-29 00:15:00,648,818,NA,90
2010-10-29 00:30:00,638,823,NA,92
2010-10-29 00:45:00,618,828,NA,94
2010-10-29 01:00:00,618,828,NA,98
2010-10-29 01:15:00,608,818,NA,98
2010-10-29 01:30:00,608,798,NA,98
2010-10-29 01:45:00,618,818,NA,98
2010-10-29 02:00:00,648,828,NA,100
2010-10-29 02:15:00,748,838,NA,100
2010-10-29 02:30:00,778,898,NA,98
2010-10-29 02:45:00,798,908,NA,90
2010-10-29 03:00:00,778,893,NA,88
2010-10-29 03:15:00,718,888,NA,88
2010-10-29 03:30:00,698,888,NA,89
2010-10-29 03:45:00,658,773,NA,97
2010-10-29 04:00:00,638,768,NA,100
2010-10-29 04:15:00,638,768,NA,100
2010-10-29 04:30:00,618,768,NA,100
2010-10-29 04:45:00,598,768,NA,100
2010-10-29 05:00:00,478,NA,NA,100
2010-10-29 05:15:00,468,NA,NA,100
2010-10-29 05:30:00,458,NA,NA,100
2010-10-29 05:45:00,458,NA,NA,100
2010-10-29 06:00:00,458,NA,NA,100
2010-10-29 06:15:00,448,NA,NA,100
2010-10-29 06:30:00,448,NA,NA,100
2010-10-29 06:45:00,423,NA,NA,100
2010-10-29 07:00:00,398,NA,NA,100
2010-10-29 07:15:00,398,1018,NA,100
2010-10-29 07:30:00,398,1018,NA,100
2010-10-29 07:45:00,398,818,NA,100
2010-10-29 08:00:00,398,818,NA,100
2010-10-29 08:15:00,388,618,NA,100
2010-10-29 08:30:00,348,618,NA,100
2010-10-29 08:45:00,338,NA,NA,100
2010-10-29 09:00:00,328,NA,NA,100
2010-10-29 09:15:00,328,NA,NA,100
2010-10-29 09:30:00,348,NA,NA,100
2010-10-29 09:45:00,408,NA,NA,100
2010-10-29 10:00:00,458,5503,NA,100
2010-10-29 10:15:00,488,5503,5283,99
2010-10-29 10:30:00,518,5343,5283,96
2010-10-29 10:45:00,530,4728,5283,94
2010-10-29 11:00:00,568,4758,5183,92
2010-10-29 11:15:00,4500,4758,5183,74
2010-10-29 11:30:00,4598,4758,4718,52
2010-10-29 11:45:00,4618,4838,4718,30
2010-10-29 12:00:00,4618,5008,NA,8
2010-10-29 12:15:00,5863,NA,NA,3
2010-10-29 12:30:00,5698,NA,NA,4
2010-10-29 12:45:00,6173,NA,NA,3
2010-10-29 13:00:00,6173,5683,NA,2
2010-10-29 13:15:00,5448,5683,NA,2
2010-10-29 13:30:00,5293,5683,NA,3
2010-10-29 13:45:00,5283,5683,NA,4
2010-10-29 14:00:00,5283,5683,NA,4
2010-10-29 14:15:00,5293,NA,NA,3
2010-10-29 14:30:00,6108,NA,NA,1
2010-10-29 14:45:00,6138,NA,NA,1
2010-10-29 15:00:00,6138,NA,NA,1
2010-10-29 15:15:00,738,5603,NA,1
2010-10-29 15:30:00,5286,5603,NA,3
2010-10-29 15:45:00,1178,5603,NA,10
2010-10-29 16:00:00,1153,5603,NA,25
2010-10-29 16:15:00,1168,1313,NA,30
2010-10-29 16:30:00,1278,1313,NA,42
2010-10-29 16:45:00,1348,7033,NA,56
2010-10-29 17:00:00,5211,7033,NA,60
2010-10-29 17:15:00,5216,5998,2420,65
2010-10-29 17:30:00,5183,2768,1798,75
2010-10-29 17:45:00,2675,2768,1948,72
2010-10-29 18:00:00,2060,2758,1948,76
2010-10-29 18:15:00,1243,2588,1948,88
2010-10-29 18:30:00,648,1718,1768,90
2010-10-29 18:45:00,578,1358,1688,96
2010-10-29 19:00:00,568,1258,1598,99
2010-10-29 19:15:00,578,1218,1588,98
2010-10-29 19:30:00,1608,1038,1588,98
2010-10-29 19:45:00,1880,2083,1588,98
2010-10-29 20:00:00,1978,2173,1588,98
2010-10-29 20:15:00,2098,2183,2888,99
2010-10-29 20:30:00,2218,2373,2878,100
2010-10-29 20:45:00,2423,2798,2878,99
2010-10-29 21:00:00,2780,2983,2888,99
2010-10-29 21:15:00,2935,3118,3273,99
2010-10-29 21:30:00,2998,3133,3683,99
2010-10-29 21:45:00,3013,3153,3668,99
2010-10-29 22:00:00,688,3108,3198,98
2010-10-29 22:15:00,598,3108,3198,98
2010-10-29 22:30:00,578,3178,3888,98
2010-10-29 22:45:00,558,3328,3888,98
2010-10-29 23:00:00,558,3518,3888,99
2010-10-29 23:15:00,578,3528,3888,99
2010-10-29 23:30:00,1738,3598,3758,99
2010-10-29 23:45:00,1658,3628,3853,99
2010-10-30 00:00:00,1588,2183,3948,99
2010-10-30 00:15:00,1468,2153,NA,97
2010-10-30 00:30:00,1448,1883,1918,94
2010-10-30 00:45:00,1448,1883,1938,94
2010-10-30 01:00:00,1518,1878,1938,89
2010-10-30 01:15:00,2068,4383,1938,84
2010-10-30 01:30:00,4325,4408,1938,83
2010-10-30 01:45:00,4325,4518,4693,79
2010-10-30 02:00:00,4168,4393,NA,67
2010-10-30 02:15:00,4248,4508,NA,60
2010-10-30 02:30:00,4538,4868,5443,61
2010-10-30 02:45:00,4750,4988,5443,62
2010-10-30 03:00:00,5008,5088,5443,70
2010-10-30 03:15:00,5383,5413,5748,84
2010-10-30 03:30:00,5539,5673,6053,72
2010-10-30 03:45:00,5573,5833,6053,52
2010-10-30 04:00:00,5720,5888,6053,34
2010-10-30 04:15:00,5573,6043,NA,11
2010-10-30 04:30:00,5643,NA,NA,0
2010-10-30 04:45:00,NA,NA,NA,0
2010-10-30 05:00:00,NA,NA,NA,0
2010-10-30 05:15:00,NA,NA,NA,0
2010-10-30 05:30:00,NA,NA,NA,0
2010-10-30 05:45:00,NA,NA,NA,0
2010-10-30 06:00:00,NA,NA,NA,0
2010-10-30 06:15:00,NA,NA,NA,0
2010-10-30 06:30:00,NA,NA,NA,0
2010-10-30 06:45:00,NA,NA,NA,0
2010-10-30 07:00:00,NA,NA,NA,0
2010-10-30 07:15:00,1618,NA,NA,1
2010-10-30 07:30:00,5178,5428,NA,18
2010-10-30 07:45:00,5108,5368,NA,37
2010-10-30 08:00:00,5108,5368,NA,38
2010-10-30 08:15:00,5108,5368,NA,36
2010-10-30 08:30:00,5068,5293,NA,20
2010-10-30 08:45:00,5053,NA,NA,1
2010-10-30 09:00:00,NA,NA,NA,0
2010-10-30 09:15:00,NA,NA,NA,0
2010-10-30 09:30:00,1138,NA,NA,1
2010-10-30 09:45:00,1088,NA,NA,8
2010-10-30 10:00:00,1108,NA,NA,10
2010-10-30 10:15:00,1168,NA,NA,13
2010-10-30 10:30:00,1168,NA,NA,12
2010-10-30 10:45:00,4633,NA,NA,6
2010-10-30 11:00:00,4713,NA,NA,4
2010-10-30 11:15:00,6343,NA,NA,2
2010-10-30 11:30:00,6328,1415,NA,2
2010-10-30 11:45:00,1065,1388,NA,18
2010-10-30 12:00:00,948,1278,1448,40
2010-10-30 12:15:00,928,1278,1543,55
2010-10-30 12:30:00,910,1308,1638,69
2010-10-30 12:45:00,853,1308,1638,79
2010-10-30 13:00:00,918,1513,1638,78
2010-10-30 13:15:00,1418,1718,2013,83
2010-10-30 13:30:00,1568,1708,1698,92
2010-10-30 13:45:00,1605,1765,1748,82
2010-10-30 14:00:00,1598,1838,1748,63
2010-10-30 14:15:00,1528,1723,1748,51
2010-10-30 14:30:00,788,1558,1718,47
2010-10-30 14:45:00,738,928,NA,56
2010-10-30 15:00:00,748,928,NA,67
2010-10-30 15:15:00,768,958,NA,65
2010-10-30 15:30:00,805,983,NA,47
2010-10-30 15:45:00,853,1048,NA,25
2010-10-30 16:00:00,918,1088,NA,9
2010-10-30 16:15:00,798,NA,NA,2
2010-10-30 16:30:00,798,NA,NA,1
2010-10-30 16:45:00,798,NA,NA,1
2010-10-30 17:00:00,1045,1468,1688,2
2010-10-30 17:15:00,1093,1468,1688,8
2010-10-30 17:30:00,4593,1473,1688,21
2010-10-30 17:45:00,4594,1473,1688,45
2010-10-30 18:00:00,4593,1473,1688,64
2010-10-30 18:15:00,4593,4853,NA,68
2010-10-30 18:30:00,4590,4893,NA,77
2010-10-30 18:45:00,4583,4893,NA,56
2010-10-30 19:00:00,4593,4893,NA,35
2010-10-30 19:15:00,4603,4893,NA,25
2010-10-30 19:30:00,4495,4713,NA,11
2010-10-30 19:45:00,4506,4715,NA,16
2010-10-30 20:00:00,4528,4743,NA,40
2010-10-30 20:15:00,4518,4718,NA,64
2010-10-30 20:30:00,4508,4540,NA,82
2010-10-30 20:45:00,2443,4505,NA,98
2010-10-30 21:00:00,2268,4393,NA,100
2010-10-30 21:15:00,2188,3398,NA,100
2010-10-30 21:30:00,2278,2368,NA,100
2010-10-30 21:45:00,2288,2368,NA,100
2010-10-30 22:00:00,2288,2238,NA,100
2010-10-30 22:15:00,2288,NA,NA,100
2010-10-30 22:30:00,2278,NA,NA,100
2010-10-30 22:45:00,2278,NA,NA,100
2010-10-30 23:00:00,2258,NA,NA,97
2010-10-30 23:15:00,2268,NA,NA,76
2010-10-30 23:30:00,2278,NA,NA,53
2010-10-30 23:45:00,2278,NA,NA,43
2010-10-31 00:00:00,4573,NA,NA,30
2010-10-31 00:15:00,4565,5433,NA,33
2010-10-31 00:30:00,4563,5478,NA,49
2010-10-31 00:45:00,4513,5338,NA,50
2010-10-31 01:00:00,4388,5338,NA,45
2010-10-31 01:15:00,4478,4533,NA,60
2010-10-31 01:30:00,4478,4468,NA,61
2010-10-31 01:45:00,4393,4448,NA,69
2010-10-31 02:00:00,4333,4430,NA,90
2010-10-31 02:15:00,4108,4265,NA,88
2010-10-31 02:30:00,4035,3943,NA,79
2010-10-31 02:45:00,3848,1448,NA,73
2010-10-31 03:00:00,3873,1948,5213,71
2010-10-31 03:15:00,4693,1763,5213,58
2010-10-31 03:30:00,4693,1910,5213,54
2010-10-31 03:45:00,4640,5038,5213,53
2010-10-31 04:00:00,3978,4253,5213,55
2010-10-31 04:15:00,3978,4253,NA,54
2010-10-31 04:30:00,4008,4253,NA,49
2010-10-31 04:45:00,4093,4335,NA,40
2010-10-31 05:00:00,4663,4803,NA,33
2010-10-31 05:15:00,4433,4803,NA,42
2010-10-31 05:30:00,4420,4728,NA,56
2010-10-31 05:45:00,4336,4605,NA,62
2010-10-31 06:00:00,2158,3368,NA,69
2010-10-31 06:15:00,2158,3088,NA,68
2010-10-31 06:30:00,2158,2238,NA,66
2010-10-31 06:45:00,2088,1898,1828,75
2010-10-31 07:00:00,1770,1853,1918,76
2010-10-31 07:15:00,1558,1768,2018,86
2010-10-31 07:30:00,1498,1793,2018,97
2010-10-31 07:45:00,1438,1738,2118,100
2010-10-31 08:00:00,1418,1698,2118,99
2010-10-31 08:15:00,1428,1738,2113,99
2010-10-31 08:30:00,1418,1678,1598,99
2010-10-31 08:45:00,1418,1678,1598,99
2010-10-31 09:00:00,1498,1788,1708,99
2010-10-31 09:15:00,1578,1783,1708,100
2010-10-31 09:30:00,1655,1808,1768,100
2010-10-31 09:45:00,1628,1788,1798,100
2010-10-31 10:00:00,1603,1718,1773,100
2010-10-31 10:15:00,430,1658,1733,100
2010-10-31 10:30:00,328,1635,1710,100
2010-10-31 10:45:00,328,1383,1653,100
2010-10-31 11:00:00,318,1308,1685,100
2010-10-31 11:15:00,328,1278,1788,100
2010-10-31 11:30:00,338,1413,1738,100
2010-10-31 11:45:00,338,1568,1673,100
2010-10-31 12:00:00,358,1388,1673,100
2010-10-31 12:15:00,378,1358,1868,100
2010-10-31 12:30:00,388,1288,2180,100
2010-10-31 12:45:00,418,1978,2373,100
2010-10-31 13:00:00,428,2210,2408,100
2010-10-31 13:15:00,438,2193,2408,100
2010-10-31 13:30:00,458,2138,2348,100
2010-10-31 13:45:00,558,1988,2340,100
2010-10-31 14:00:00,628,1988,2188,100
2010-10-31 14:15:00,588,1943,2068,100
2010-10-31 14:30:00,1688,1953,2188,100
2010-10-31 14:45:00,1713,1898,2128,99
2010-10-31 15:00:00,1775,1853,1878,99
2010-10-31 15:15:00,1758,1818,1798,99
2010-10-31 15:30:00,1768,1828,1788,98
2010-10-31 15:45:00,1778,1958,2198,98
2010-10-31 16:00:00,1728,1918,2198,98
2010-10-31 16:15:00,1698,1908,2198,99
2010-10-31 16:30:00,1698,1718,2198,99
2010-10-31 16:45:00,1708,1698,NA,99
2010-10-31 17:00:00,1728,1698,NA,100
2010-10-31 17:15:00,1768,2148,NA,100
2010-10-31 17:30:00,2018,2168,NA,100
2010-10-31 17:45:00,2018,2188,NA,100
2010-10-31 18:00:00,2018,2148,NA,100
2010-10-31 18:15:00,2018,2148,NA,100
2010-10-31 18:30:00,2088,2118,NA,100
2010-10-31 18:45:00,2108,2118,NA,100
2010-10-31 19:00:00,2128,2268,NA,100
2010-10-31 19:15:00,2138,3538,3758,100
2010-10-31 19:30:00,2178,3538,3758,100
2010-10-31 19:45:00,2270,3538,3648,99
2010-10-31 20:00:00,2368,3538,3648,99
2010-10-31 20:15:00,2368,3533,3538,95
2010-10-31 20:30:00,2278,3538,3538,94
2010-10-31 20:45:00,2228,2348,3538,92
2010-10-31 21:00:00,2198,2353,NA,88
2010-10-31 21:15:00,2198,2353,NA,70
2010-10-31 21:30:00,2198,2353,NA,45
2010-10-31 21:45:00,2198,2348,NA,23
2010-10-31 22:00:00,2198,NA,NA,3
2010-10-31 22:15:00,993,NA,NA,0
2010-10-31 22:30:00,1058,1178,NA,9
2010-10-31 22:45:00,1170,1178,NA,26
2010-10-31 23:00:00,1228,1178,NA,42
2010-10-31 23:15:00,1248,1178,NA,58
2010-10-31 23:30:00,1258,1178,NA,50
2010-10-31 23:45:00,1308,NA,NA,34
2010-11-01 00:00:00,1320,NA,NA,19
2010-11-01 00:15:00,398,NA,NA,2
2010-11-01 00:30:00,398,NA,NA,1
2010-11-01 00:45:00,398,NA,NA,0
2010-11-01 01:00:00,318,NA,NA,10
2010-11-01 01:15:00,318,NA,NA,12
2010-11-01 01:30:00,318,NA,NA,15
2010-11-01 01:45:00,318,NA,NA,15
2010-11-01 02:00:00,408,1518,NA,8
2010-11-01 02:15:00,578,1518,NA,14
2010-11-01 02:30:00,618,1518,NA,18
2010-11-01 02:45:00,678,1518,NA,42
2010-11-01 03:00:00,658,1518,NA,63
2010-11-01 03:15:00,658,NA,NA,66
2010-11-01 03:30:00,628,NA,NA,67
2010-11-01 03:45:00,568,NA,NA,45
2010-11-01 04:00:00,558,NA,NA,24
2010-11-01 04:15:00,558,NA,NA,12
2010-11-01 04:30:00,708,NA,NA,4
2010-11-01 04:45:00,700,NA,NA,3
2010-11-01 05:00:00,438,NA,NA,2
2010-11-01 05:15:00,438,NA,NA,2
2010-11-01 05:30:00,438,NA,NA,2
2010-11-01 05:45:00,595,NA,NA,10
2010-11-01 06:00:00,590,558,NA,32
2010-11-01 06:15:00,578,558,NA,50
2010-11-01 06:30:00,538,558,NA,67
2010-11-01 06:45:00,518,568,NA,80
2010-11-01 07:00:00,508,568,NA,78
2010-11-01 07:15:00,448,608,NA,85
2010-11-01 07:30:00,428,608,NA,93
2010-11-01 07:45:00,388,608,NA,96
2010-11-01 08:00:00,378,NA,NA,100
2010-11-01 08:15:00,368,NA,NA,100
2010-11-01 08:30:00,358,NA,NA,100
2010-11-01 08:45:00,348,NA,NA,100
2010-11-01 09:00:00,338,NA,NA,100
2010-11-01 09:15:00,338,NA,NA,100
2010-11-01 09:30:00,338,NA,NA,100
2010-11-01 09:45:00,358,7323,NA,100
2010-11-01 10:00:00,378,7323,NA,100
2010-11-01 10:15:00,388,7323,NA,100
2010-11-01 10:30:00,388,7323,NA,100
2010-11-01 10:45:00,398,6293,NA,100
2010-11-01 11:00:00,408,6173,NA,100
2010-11-01 11:15:00,408,6173,NA,100
2010-11-01 11:30:00,428,6173,NA,98
2010-11-01 11:45:00,438,5923,NA,95
2010-11-01 12:00:00,448,6483,NA,90
2010-11-01 12:15:00,468,6483,NA,88
2010-11-01 12:30:00,508,6483,NA,89
2010-11-01 12:45:00,538,6473,NA,87
2010-11-01 13:00:00,548,6473,NA,86
2010-11-01 13:15:00,568,6473,NA,87
2010-11-01 13:30:00,578,6473,NA,81
2010-11-01 13:45:00,598,6473,NA,71
2010-11-01 14:00:00,628,NA,NA,69
2010-11-01 14:15:00,658,NA,NA,67
2010-11-01 14:30:00,668,NA,NA,61
2010-11-01 14:45:00,678,NA,NA,58
2010-11-01 15:00:00,678,NA,NA,48
2010-11-01 15:15:00,678,NA,NA,32
2010-11-01 15:30:00,658,NA,NA,35
2010-11-01 15:45:00,648,NA,NA,36
2010-11-01 16:00:00,638,NA,NA,30
2010-11-01 16:15:00,638,NA,NA,26
2010-11-01 16:30:00,638,NA,NA,9
2010-11-01 16:45:00,648,NA,NA,0
2010-11-01 17:00:00,7603,NA,NA,1
2010-11-01 17:15:00,7593,NA,NA,18
2010-11-01 17:30:00,7593,NA,NA,33
2010-11-01 17:45:00,7583,NA,NA,49
2010-11-01 18:00:00,7463,NA,NA,62
2010-11-01 18:15:00,7453,NA,NA,46
2010-11-01 18:30:00,7453,NA,NA,31
2010-11-01 18:45:00,7463,NA,NA,16
2010-11-01 19:00:00,6693,NA,NA,2
2010-11-01 19:15:00,6693,3768,NA,3
2010-11-01 19:30:00,3558,3768,NA,13
2010-11-01 19:45:00,3528,3768,NA,20
2010-11-01 20:00:00,2518,3768,NA,28
2010-11-01 20:15:00,2518,3588,NA,30
2010-11-01 20:30:00,3318,3578,NA,40
2010-11-01 20:45:00,2208,3578,NA,59
2010-11-01 21:00:00,2108,3578,NA,76
2010-11-01 21:15:00,2048,3563,NA,97
2010-11-01 21:30:00,1928,3288,NA,99
2010-11-01 21:45:00,1918,2198,NA,98
2010-11-01 22:00:00,1848,2123,NA,96
2010-11-01 22:15:00,1838,2198,NA,84
2010-11-01 22:30:00,1868,2198,NA,62
2010-11-01 22:45:00,2718,2468,NA,52
2010-11-01 23:00:00,3128,3173,NA,55
2010-11-01 23:15:00,3008,3168,2973,66
2010-11-01 23:30:00,2853,2798,2973,89
2010-11-01 23:45:00,2778,2678,2823,100
2010-11-02 00:00:00,2080,2378,2678,99
2010-11-02 00:15:00,1985,1768,2678,99
2010-11-02 00:30:00,1695,1758,2638,99
2010-11-02 00:45:00,1588,1610,2048,99
2010-11-02 01:00:00,1458,1428,NA,97
2010-11-02 01:15:00,1408,1338,NA,94
2010-11-02 01:30:00,645,1338,NA,94
2010-11-02 01:45:00,475,1300,NA,94
2010-11-02 02:00:00,388,843,943,96
2010-11-02 02:15:00,388,828,943,99
2010-11-02 02:30:00,398,828,943,100
2010-11-02 02:45:00,398,828,943,100
2010-11-02 03:00:00,388,828,928,100
2010-11-02 03:15:00,368,538,NA,100
2010-11-02 03:30:00,338,538,NA,100
2010-11-02 03:45:00,320,538,NA,100
2010-11-02 04:00:00,288,538,NA,100
2010-11-02 04:15:00,278,478,NA,100
2010-11-02 04:30:00,268,478,NA,100
2010-11-02 04:45:00,268,478,NA,100
2010-11-02 05:00:00,278,538,NA,100
2010-11-02 05:15:00,298,543,NA,100
2010-11-02 05:30:00,318,578,758,100
2010-11-02 05:45:00,338,608,758,100
2010-11-02 06:00:00,363,618,758,99
2010-11-02 06:15:00,398,665,758,98
2010-11-02 06:30:00,448,678,1388,89
2010-11-02 06:45:00,508,708,1388,72
2010-11-02 07:00:00,668,788,1388,55
2010-11-02 07:15:00,798,1113,1388,31
2010-11-02 07:30:00,788,NA,NA,17
2010-11-02 07:45:00,798,NA,NA,25
2010-11-02 08:00:00,768,NA,NA,33
2010-11-02 08:15:00,768,NA,NA,34
2010-11-02 08:30:00,768,NA,NA,33
2010-11-02 08:45:00,738,5745,NA,17
2010-11-02 09:00:00,668,6118,NA,10
2010-11-02 09:15:00,678,6118,NA,27
2010-11-02 09:30:00,678,6118,NA,42
2010-11-02 09:45:00,688,4963,7313,61
2010-11-02 10:00:00,688,2780,7313,63
2010-11-02 10:15:00,718,2780,7313,60
2010-11-02 10:30:00,738,998,7313,69
2010-11-02 10:45:00,788,993,7313,71
2010-11-02 11:00:00,808,998,NA,84
2010-11-02 11:15:00,818,1008,NA,95
2010-11-02 11:30:00,818,1013,NA,86
2010-11-02 11:45:00,828,1013,NA,72
2010-11-02 12:00:00,828,1008,NA,64
2010-11-02 12:15:00,818,1113,NA,52
2010-11-02 12:30:00,828,4663,NA,45
2010-11-02 12:45:00,873,4603,NA,49
2010-11-02 13:00:00,4743,4663,NA,49
2010-11-02 13:15:00,4703,4723,NA,57
2010-11-02 13:30:00,1485,1718,NA,68
2010-11-02 13:45:00,1453,1568,NA,73
2010-11-02 14:00:00,1438,1565,NA,80
2010-11-02 14:15:00,1398,1538,NA,85
2010-11-02 14:30:00,1338,1348,NA,90
2010-11-02 14:45:00,1338,1348,NA,98
2010-11-02 15:00:00,1338,1348,NA,94
2010-11-02 15:15:00,1368,1473,NA,76
2010-11-02 15:30:00,1395,1743,NA,59
2010-11-02 15:45:00,1408,4295,NA,39
2010-11-02 16:00:00,1165,4248,NA,20
2010-11-02 16:15:00,1108,4248,NA,15
2010-11-02 16:30:00,4183,4588,4478,27
2010-11-02 16:45:00,4260,4515,4478,47
2010-11-02 17:00:00,4318,4488,4478,71
2010-11-02 17:15:00,4238,4473,4478,91
2010-11-02 17:30:00,4238,4448,4478,75
2010-11-02 17:45:00,4230,4405,NA,55
2010-11-02 18:00:00,4168,4398,NA,41
2010-11-02 18:15:00,3078,1428,NA,28
2010-11-02 18:30:00,1383,1428,NA,40
2010-11-02 18:45:00,1375,1428,NA,41
2010-11-02 19:00:00,1338,1428,NA,34
2010-11-02 19:15:00,1338,1428,NA,28
2010-11-02 19:30:00,2988,NA,NA,12
2010-11-02 19:45:00,4578,NA,NA,8
2010-11-02 20:00:00,1288,NA,NA,10
2010-11-02 20:15:00,1258,1218,NA,27
2010-11-02 20:30:00,1258,1218,NA,35
2010-11-02 20:45:00,1220,1093,1218,51
2010-11-02 21:00:00,900,1113,1278,71
2010-11-02 21:15:00,858,1123,1218,76
2010-11-02 21:30:00,878,1128,1218,93
2010-11-02 21:45:00,888,1138,1218,100
2010-11-02 22:00:00,958,1143,1208,100
2010-11-02 22:15:00,958,1138,1218,100
2010-11-02 22:30:00,938,1108,1218,98
2010-11-02 22:45:00,1068,1098,1208,97
2010-11-02 23:00:00,1058,1088,NA,98
2010-11-02 23:15:00,988,1098,NA,98
2010-11-02 23:30:00,893,1083,NA,99
2010-11-02 23:45:00,818,1058,NA,100
2010-11-03 00:00:00,798,1000,NA,100
2010-11-03 00:15:00,798,1000,NA,100
2010-11-03 00:30:00,808,1008,NA,100
2010-11-03 00:45:00,780,988,NA,100
2010-11-03 01:00:00,728,1018,NA,100
2010-11-03 01:15:00,708,1003,NA,100
2010-11-03 01:30:00,685,858,NA,100
