TIME,layer1,layer2,layer3,cloud_cover
2010-10-27 04:45:00,538,848,1528,100
2010-10-27 05:00:00,638,908,1483,100
2010-10-27 05:15:00,613,883,1438,100
2010-10-27 05:30:00,578,828,1148,100
2010-10-27 05:45:00,568,958,1078,100
2010-10-27 06:00:00,528,903,1078,100
2010-10-27 06:15:00,488,823,NA,100
2010-10-27 06:30:00,458,795,NA,100
2010-10-27 06:45:00,418,NA,NA,100
2010-10-27 07:00:00,388,NA,NA,100
2010-10-27 07:15:00,368,NA,NA,100
2010-10-27 07:30:00,368,NA,NA,100
2010-10-27 07:45:00,368,NA,NA,100
2010-10-27 08:00:00,378,NA,NA,100
2010-10-27 08:15:00,358,NA,NA,100
2010-10-27 08:30:00,348,NA,NA,100
2010-10-27 08:45:00,318,NA,NA,100
2010-10-27 09:00:00,288,NA,NA,100
2010-10-27 09:15:00,298,NA,NA,100
2010-10-27 09:30:00,308,608,NA,100
2010-10-27 09:45:00,318,558,848,100
2010-10-27 10:00:00,318,563,918,100
2010-10-27 10:15:00,328,750,928,99
2010-10-27 10:30:00,338,938,1858,97
2010-10-27 10:45:00,368,938,1858,97
2010-10-27 11:00:00,423,643,6318,100
2010-10-27 11:15:00,508,753,6318,97
2010-10-27 11:30:00,580,875,1273,94
2010-10-27 11:45:00,698,1040,1273,72
2010-10-27 12:00:00,813,1118,1273,28
2010-10-27 12:15:00,628,6213,NA,4
2010-10-27 12:30:00,1248,1353,NA,10
2010-10-27 12:45:00,1175,1288,NA,46
2010-10-27 13:00:00,1068,1288,1828,80
2010-10-27 13:15:00,958,1328,1828,94
2010-10-27 13:30:00,978,1403,1808,90
2010-10-27 13:45:00,1008,1348,1588,89
2010-10-27 14:00:00,1018,1463,1578,88
2010-10-27 14:15:00,1028,1840,NA,46
2010-10-27 14:30:00,1130,1613,NA,11
2010-10-27 14:45:00,1118,NA,NA,20
2010-10-27 15:00:00,1118,NA,NA,15
2010-10-27 15:15:00,3805,NA,NA,1
2010-10-27 15:30:00,6263,NA,NA,1
2010-10-27 15:45:00,6373,NA,NA,1
2010-10-27 16:00:00,6373,NA,NA,2
2010-10-27 16:15:00,6373,NA,NA,0
2010-10-27 16:30:00,NA,NA,NA,0
2010-10-27 16:45:00,1178,1373,NA,4
2010-10-27 17:00:00,1138,1373,NA,35
2010-10-27 17:15:00,1158,1373,NA,40
2010-10-27 17:30:00,1248,1408,NA,31
2010-10-27 17:45:00,1248,1545,NA,35
2010-10-27 18:00:00,1248,1598,NA,19
2010-10-27 18:15:00,1248,1598,NA,7
2010-10-27 18:30:00,2058,NA,NA,23
2010-10-27 18:45:00,2068,2068,NA,64
2010-10-27 19:00:00,2048,2053,NA,86
2010-10-27 19:15:00,1803,2033,NA,84
2010-10-27 19:30:00,1478,2325,NA,82
2010-10-27 19:45:00,405,2353,NA,79
2010-10-27 20:00:00,378,2358,NA,66
2010-10-27 20:15:00,368,2388,NA,36
2010-10-27 20:30:00,378,NA,NA,18
2010-10-27 20:45:00,378,NA,NA,16
2010-10-27 21:00:00,353,NA,NA,8
2010-10-27 21:15:00,348,NA,NA,12
2010-10-27 21:30:00,348,NA,NA,21
2010-10-27 21:45:00,348,NA,NA,20
2010-10-27 22:00:00,348,NA,NA,14
2010-10-27 22:15:00,338,NA,NA,11
2010-10-27 22:30:00,348,NA,NA,11
2010-10-27 22:45:00,348,NA,NA,12
2010-10-27 23:00:00,338,NA,NA,18
2010-10-27 23:15:00,338,NA,NA,22
2010-10-27 23:30:00,353,NA,NA,14
2010-10-27 23:45:00,353,NA,NA,5
2010-10-28 00:00:00,350,NA,NA,0
2010-10-28 00:15:00,368,NA,NA,1
2010-10-28 00:30:00,368,NA,NA,2
2010-10-28 00:45:00,368,NA,NA,1
2010-10-28 01:00:00,388,NA,NA,2
2010-10-28 01:15:00,398,NA,NA,2
2010-10-28 01:30:00,418,NA,NA,3
2010-10-28 01:45:00,413,NA,NA,6
2010-10-28 02:00:00,403,NA,NA,3
2010-10-28 02:15:00,378,NA,NA,0
2010-10-28 02:30:00,383,NA,NA,1
2010-10-28 02:45:00,388,NA,NA,8
2010-10-28 03:00:00,388,NA,NA,13
2010-10-28 03:15:00,478,NA,NA,12
2010-10-28 03:30:00,478,NA,NA,13
2010-10-28 03:45:00,468,NA,NA,10
2010-10-28 04:00:00,478,NA,NA,3
2010-10-28 04:15:00,NA,NA,NA,0
2010-10-28 04:30:00,NA,NA,NA,0
2010-10-28 04:45:00,NA,NA,NA,0
2010-10-28 05:00:00,NA,NA,NA,0
2010-10-28 05:15:00,6188,NA,NA,0
2010-10-28 05:30:00,6123,6365,NA,11
2010-10-28 05:45:00,6123,6365,NA,11
2010-10-28 06:00:00,5778,6365,NA,1
2010-10-28 06:15:00,6188,NA,NA,4
2010-10-28 06:30:00,6188,NA,NA,8
2010-10-28 06:45:00,4220,NA,NA,4
2010-10-28 07:00:00,4220,NA,NA,2
2010-10-28 07:15:00,848,NA,NA,10
2010-10-28 07:30:00,828,NA,NA,48
2010-10-28 07:45:00,798,NA,NA,82
2010-10-28 08:00:00,758,NA,NA,86
2010-10-28 08:15:00,748,NA,NA,72
2010-10-28 08:30:00,758,933,NA,72
2010-10-28 08:45:00,748,933,NA,79
2010-10-28 09:00:00,753,823,NA,86
2010-10-28 09:15:00,753,833,NA,95
2010-10-28 09:30:00,588,1648,2298,97
2010-10-28 09:45:00,588,1043,1888,99
2010-10-28 10:00:00,628,938,1888,100
2010-10-28 10:15:00,708,945,998,100
2010-10-28 10:30:00,698,958,998,100
2010-10-28 10:45:00,688,918,NA,100
2010-10-28 11:00:00,698,938,1228,100
2010-10-28 11:15:00,718,995,1193,100
2010-10-28 11:30:00,798,1065,1283,100
2010-10-28 11:45:00,828,1098,1308,99
2010-10-28 12:00:00,808,1050,1308,97
2010-10-28 12:15:00,828,1008,5463,83
2010-10-28 12:30:00,828,973,5463,78
2010-10-28 12:45:00,778,1018,1378,90
2010-10-28 13:00:00,790,1048,1378,99
2010-10-28 13:15:00,768,1173,1463,99
2010-10-28 13:30:00,753,1498,1773,96
2010-10-28 13:45:00,768,1723,1893,77
2010-10-28 14:00:00,788,5328,1893,40
2010-10-28 14:15:00,813,5288,NA,20
2010-10-28 14:30:00,5038,5263,NA,23
2010-10-28 14:45:00,5223,5468,5883,47
2010-10-28 15:00:00,5113,5543,5883,76
2010-10-28 15:15:00,1570,5153,5363,87
2010-10-28 15:30:00,1573,5128,5363,91
2010-10-28 15:45:00,4933,5128,5363,87
2010-10-28 16:00:00,5058,5038,NA,81
2010-10-28 16:15:00,1528,4933,NA,63
2010-10-28 16:30:00,4590,4980,5253,62
2010-10-28 16:45:00,5313,5468,5253,88
2010-10-28 17:00:00,5288,5403,5443,100
2010-10-28 17:15:00,5155,5263,5433,99
2010-10-28 17:30:00,4926,5163,5423,89
2010-10-28 17:45:00,4839,5093,5423,49
2010-10-28 18:00:00,5020,5108,NA,27
2010-10-28 18:15:00,5393,5200,NA,69
2010-10-28 18:30:00,5553,5280,NA,83
2010-10-28 18:45:00,5553,NA,NA,49
2010-10-28 19:00:00,1398,NA,NA,33
2010-10-28 19:15:00,1368,1328,NA,53
2010-10-28 19:30:00,1308,1328,NA,39
2010-10-28 19:45:00,598,1328,NA,6
2010-10-28 20:00:00,598,NA,NA,1
2010-10-28 20:15:00,523,NA,NA,3
2010-10-28 20:30:00,508,NA,NA,23
2010-10-28 20:45:00,518,NA,NA,64
2010-10-28 21:00:00,538,NA,NA,86
2010-10-28 21:15:00,538,NA,NA,51
2010-10-28 21:30:00,528,NA,NA,10
2010-10-28 21:45:00,1143,NA,NA,14
2010-10-28 22:00:00,733,1048,1098,39
2010-10-28 22:15:00,648,1048,1098,73
2010-10-28 22:30:00,578,968,1098,95
2010-10-28 22:45:00,568,768,NA,93
2010-10-28 23:00:00,598,903,NA,89
2010-10-28 23:15:00,608,973,NA,91
2010-10-28 23:30:00,658,938,NA,86
2010-10-28 23:45:00,678,818,NA,85
2010-10-29 00:00:00,678,818,NA,91
2010-10-29 00:15:00,693,863,NA,85
2010-10-29 00:30:00,628,798,NA,89
2010-10-29 00:45:00,618,823,NA,99
2010-10-29 01:00:00,618,828,NA,99
2010-10-29 01:15:00,618,828,NA,97
2010-10-29 01:30:00,608,768,NA,97
2010-10-29 01:45:00,598,778,NA,99
2010-10-29 02:00:00,648,818,NA,100
2010-10-29 02:15:00,788,888,NA,100
2010-10-29 02:30:00,848,918,NA,100
2010-10-29 02:45:00,770,898,NA,96
2010-10-29 03:00:00,698,893,NA,80
2010-10-29 03:15:00,790,888,NA,79
2010-10-29 03:30:00,748,888,NA,94
2010-10-29 03:45:00,653,778,NA,100
2010-10-29 04:00:00,618,768,NA,100
2010-10-29 04:15:00,638,768,NA,100
2010-10-29 04:30:00,658,768,NA,100
2010-10-29 04:45:00,608,NA,NA,100
2010-10-29 05:00:00,478,NA,NA,100
2010-10-29 05:15:00,458,NA,NA,100
2010-10-29 05:30:00,448,NA,NA,100
2010-10-29 05:45:00,458,NA,NA,100
2010-10-29 06:00:00,468,NA,NA,100
2010-10-29 06:15:00,458,NA,NA,100
2010-10-29 06:30:00,448,NA,NA,100
2010-10-29 06:45:00,423,NA,NA,100
2010-10-29 07:00:00,398,NA,NA,100
2010-10-29 07:15:00,398,NA,NA,100
2010-10-29 07:30:00,388,1018,NA,100
2010-10-29 07:45:00,398,1018,NA,100
2010-10-29 08:00:00,398,618,NA,100
2010-10-29 08:15:00,388,618,NA,100
2010-10-29 08:30:00,348,NA,NA,100
2010-10-29 08:45:00,338,NA,NA,100
2010-10-29 09:00:00,328,NA,NA,100
2010-10-29 09:15:00,318,NA,NA,100
2010-10-29 09:30:00,348,NA,NA,100
2010-10-29 09:45:00,408,NA,NA,100
2010-10-29 10:00:00,458,NA,NA,100
2010-10-29 10:15:00,488,5503,NA,99
2010-10-29 10:30:00,518,5503,5283,97
2010-10-29 10:45:00,528,4795,5283,93
2010-10-29 11:00:00,555,4718,5283,89
2010-10-29 11:15:00,4588,4758,4718,91
2010-10-29 11:30:00,4618,4838,4718,58
2010-10-29 11:45:00,4618,5008,NA,11
2010-10-29 12:00:00,4880,NA,NA,1
2010-10-29 12:15:00,5663,NA,NA,4
2010-10-29 12:30:00,6173,NA,NA,5
2010-10-29 12:45:00,5853,NA,NA,3
2010-10-29 13:00:00,5775,NA,NA,1
2010-10-29 13:15:00,6293,5683,NA,1
2010-10-29 13:30:00,5403,5683,NA,3
2010-10-29 13:45:00,5283,5683,NA,5
2010-10-29 14:00:00,5155,NA,NA,4
2010-10-29 14:15:00,5235,NA,NA,2
2010-10-29 14:30:00,6138,NA,NA,2
2010-10-29 14:45:00,6138,NA,NA,1
2010-10-29 15:00:00,6003,NA,NA,0
2010-10-29 15:15:00,728,NA,NA,0
2010-10-29 15:30:00,738,5603,NA,2
2010-10-29 15:45:00,5353,5603,NA,6
2010-10-29 16:00:00,1178,5603,NA,17
2010-10-29 16:15:00,1148,1308,NA,43
2010-10-29 16:30:00,1168,1308,NA,43
2010-10-29 16:45:00,1308,1313,NA,40
2010-10-29 17:00:00,7003,7093,NA,70
2010-10-29 17:15:00,6993,7093,NA,80
2010-10-29 17:30:00,5207,2768,2420,61
2010-10-29 17:45:00,2658,2698,1798,69
2010-10-29 18:00:00,2578,2783,1798,83
2010-10-29 18:15:00,1408,2908,2443,82
2010-10-29 18:30:00,658,1918,2218,93
2010-10-29 18:45:00,585,1523,1608,98
2010-10-29 19:00:00,498,1148,1563,99
2010-10-29 19:15:00,498,1013,1433,99
2010-10-29 19:30:00,1610,1443,1588,97
2010-10-29 19:45:00,1898,2068,1588,96
2010-10-29 20:00:00,1973,2168,NA,98
2010-10-29 20:15:00,2018,2168,NA,100
2010-10-29 20:30:00,2248,2438,2888,100
2010-10-29 20:45:00,2360,2733,2878,99
2010-10-29 21:00:00,2748,2828,2878,98
2010-10-29 21:15:00,2938,3308,3683,98
2010-10-29 21:30:00,3068,3450,3683,99
2010-10-29 21:45:00,3058,3098,NA,100
2010-10-29 22:00:00,683,3128,3198,98
2010-10-29 22:15:00,598,3158,3198,97
2010-10-29 22:30:00,578,863,3198,97
2010-10-29 22:45:00,548,3348,3898,99
2010-10-29 23:00:00,518,3598,3888,99
2010-10-29 23:15:00,568,3565,3758,99
2010-10-29 23:30:00,1748,3408,3853,98
2010-10-29 23:45:00,2773,4018,3948,99
2010-10-30 00:00:00,1598,4153,NA,99
2010-10-30 00:15:00,1448,2098,NA,99
2010-10-30 00:30:00,1448,1938,NA,95
2010-10-30 00:45:00,1438,1758,1918,89
2010-10-30 01:00:00,1408,2003,1938,92
2010-10-30 01:15:00,3935,4458,1938,90
2010-10-30 01:30:00,4383,4523,4693,76
2010-10-30 01:45:00,4440,3918,NA,76
2010-10-30 02:00:00,4183,4223,NA,81
2010-10-30 02:15:00,4148,4508,NA,60
2010-10-30 02:30:00,4548,4548,NA,40
2010-10-30 02:45:00,4763,4958,5443,62
2010-10-30 03:00:00,4788,5005,5443,85
2010-10-30 03:15:00,5373,5463,5443,77
2010-10-30 03:30:00,5568,5833,6053,83
2010-10-30 03:45:00,5720,5888,6053,68
2010-10-30 04:00:00,5573,6043,NA,21
2010-10-30 04:15:00,5643,NA,NA,0
2010-10-30 04:30:00,NA,NA,NA,0
2010-10-30 04:45:00,NA,NA,NA,0
2010-10-30 05:00:00,NA,NA,NA,0
2010-10-30 05:15:00,NA,NA,NA,0
2010-10-30 05:30:00,NA,NA,NA,0
2010-10-30 05:45:00,NA,NA,NA,0
2010-10-30 06:00:00,NA,NA,NA,0
2010-10-30 06:15:00,NA,NA,NA,0
2010-10-30 06:30:00,NA,NA,NA,0
2010-10-30 06:45:00,NA,NA,NA,0
2010-10-30 07:00:00,NA,NA,NA,0
2010-10-30 07:15:00,NA,NA,NA,0
2010-10-30 07:30:00,1618,NA,NA,2
2010-10-30 07:45:00,5178,5428,NA,36
2010-10-30 08:00:00,5143,5368,NA,71
2010-10-30 08:15:00,5068,5293,NA,40
2010-10-30 08:30:00,5053,NA,NA,2
2010-10-30 08:45:00,NA,NA,NA,0
2010-10-30 09:00:00,NA,NA,NA,0
2010-10-30 09:15:00,NA,NA,NA,0
2010-10-30 09:30:00,NA,NA,NA,0
2010-10-30 09:45:00,1138,NA,NA,2
2010-10-30 10:00:00,1088,NA,NA,16
2010-10-30 10:15:00,1108,NA,NA,18
2010-10-30 10:30:00,4633,NA,NA,11
2010-10-30 10:45:00,4633,NA,NA,6
2010-10-30 11:00:00,6313,NA,NA,1
2010-10-30 11:15:00,6463,NA,NA,2
2010-10-30 11:30:00,6463,NA,NA,3
2010-10-30 11:45:00,818,1415,NA,2
2010-10-30 12:00:00,1058,1388,NA,31
2010-10-30 12:15:00,948,1278,1448,78
2010-10-30 12:30:00,910,1188,1543,82
2010-10-30 12:45:00,848,1508,2013,61
2010-10-30 13:00:00,818,1588,2013,75
2010-10-30 13:15:00,1313,1583,1638,94
2010-10-30 13:30:00,1608,1810,1638,90
2010-10-30 13:45:00,1625,1858,1748,91
2010-10-30 14:00:00,1593,1723,1748,73
2010-10-30 14:15:00,1528,1708,1718,36
2010-10-30 14:30:00,755,2023,NA,29
2010-10-30 14:45:00,718,923,NA,58
2010-10-30 15:00:00,738,928,NA,83
2010-10-30 15:15:00,768,958,NA,77
2010-10-30 15:30:00,853,1048,NA,47
2010-10-30 15:45:00,918,1088,NA,18
2010-10-30 16:00:00,888,NA,NA,3
2010-10-30 16:15:00,798,NA,NA,1
2010-10-30 16:30:00,798,NA,NA,2
2010-10-30 16:45:00,798,NA,NA,0
2010-10-30 17:00:00,NA,NA,NA,0
2010-10-30 17:15:00,1085,1468,1688,4
2010-10-30 17:30:00,1093,1468,1688,17
2010-10-30 17:45:00,4593,1473,1688,37
2010-10-30 18:00:00,4613,4853,NA,74
2010-10-30 18:15:00,4583,4853,NA,93
2010-10-30 18:30:00,4573,4893,NA,62
2010-10-30 18:45:00,4593,4893,NA,62
2010-10-30 19:00:00,4603,4893,NA,51
2010-10-30 19:15:00,4603,NA,NA,8
2010-10-30 19:30:00,NA,NA,NA,0
2010-10-30 19:45:00,4493,4713,NA,13
2010-10-30 20:00:00,4506,4715,NA,33
2010-10-30 20:15:00,4538,4763,NA,67
2010-10-30 20:30:00,4525,4723,NA,96
2010-10-30 20:45:00,2280,4508,NA,100
2010-10-30 21:00:00,2168,4498,NA,99
2010-10-30 21:15:00,2158,2378,NA,99
2010-10-30 21:30:00,2288,2368,NA,99
2010-10-30 21:45:00,2298,2238,NA,100
2010-10-30 22:00:00,2290,NA,NA,100
2010-10-30 22:15:00,2288,NA,NA,100
2010-10-30 22:30:00,2263,NA,NA,100
2010-10-30 22:45:00,2228,NA,NA,100
2010-10-30 23:00:00,2278,NA,NA,100
2010-10-30 23:15:00,2278,NA,NA,94
2010-10-30 23:30:00,2228,NA,NA,53
2010-10-30 23:45:00,2218,NA,NA,13
2010-10-31 00:00:00,4643,NA,NA,34
2010-10-31 00:15:00,4573,NA,NA,47
2010-10-31 00:30:00,4513,5433,NA,32
2010-10-31 00:45:00,2205,5478,NA,50
2010-10-31 01:00:00,4468,5243,NA,68
2010-10-31 01:15:00,4517,4800,NA,41
2010-10-31 01:30:00,4481,4523,NA,51
2010-10-31 01:45:00,4478,4468,NA,82
2010-10-31 02:00:00,4336,4440,NA,87
2010-10-31 02:15:00,4128,4265,NA,97
2010-10-31 02:30:00,3928,4013,NA,88
2010-10-31 02:45:00,3788,3195,NA,60
2010-10-31 03:00:00,1473,1438,NA,55
2010-10-31 03:15:00,4660,1910,5213,81
2010-10-31 03:30:00,4853,5073,5213,62
2010-10-31 03:45:00,4863,5188,5213,28
2010-10-31 04:00:00,3848,4083,NA,45
2010-10-31 04:15:00,3968,4253,NA,82
2010-10-31 04:30:00,4070,4328,NA,63
2010-10-31 04:45:00,4148,4343,NA,16
2010-10-31 05:00:00,4358,4653,NA,17
2010-10-31 05:15:00,4683,4803,NA,50
2010-10-31 05:30:00,4436,4803,NA,67
2010-10-31 05:45:00,1945,4713,NA,61
2010-10-31 06:00:00,2158,3368,NA,58
2010-10-31 06:15:00,2158,2238,NA,76
2010-10-31 06:30:00,2168,3088,NA,78
2010-10-31 06:45:00,2158,3088,NA,57
2010-10-31 07:00:00,1788,1888,1828,72
2010-10-31 07:15:00,1768,1833,1918,94
2010-10-31 07:30:00,1448,1708,2018,99
2010-10-31 07:45:00,1448,1768,2118,99
2010-10-31 08:00:00,1438,1738,2118,99
2010-10-31 08:15:00,513,1618,2108,99
2010-10-31 08:30:00,1418,1718,2108,99
2010-10-31 08:45:00,1448,1708,1553,99
2010-10-31 09:00:00,1448,1660,1530,99
2010-10-31 09:15:00,1638,1848,1998,99
2010-10-31 09:30:00,1673,1898,1988,100
2010-10-31 09:45:00,1688,1803,1768,100
2010-10-31 10:00:00,1588,1768,1798,100
2010-10-31 10:15:00,415,1648,1783,100
2010-10-31 10:30:00,318,1638,1648,100
2010-10-31 10:45:00,318,968,1648,100
2010-10-31 11:00:00,338,963,1768,100
2010-10-31 11:15:00,318,1320,1788,100
2010-10-31 11:30:00,318,1448,1808,100
2010-10-31 11:45:00,353,1588,1598,100
2010-10-31 12:00:00,358,1548,1598,100
2010-10-31 12:15:00,365,1203,1828,100
2010-10-31 12:30:00,398,1190,2288,100
2010-10-31 12:45:00,398,1978,2408,100
2010-10-31 13:00:00,428,2228,2353,100
2010-10-31 13:15:00,458,2258,2418,100
2010-10-31 13:30:00,458,2178,2413,100
2010-10-31 13:45:00,498,1823,2098,100
2010-10-31 14:00:00,528,1778,2028,100
2010-10-31 14:15:00,1688,1988,2258,100
2010-10-31 14:30:00,628,1973,2223,100
2010-10-31 14:45:00,1818,1898,2043,100
2010-10-31 15:00:00,1748,1778,1798,98
2010-10-31 15:15:00,1778,1758,1788,98
2010-10-31 15:30:00,1758,2023,1788,98
2010-10-31 15:45:00,1728,1998,2198,99
2010-10-31 16:00:00,1808,1948,2198,98
2010-10-31 16:15:00,1748,1908,2198,97
2010-10-31 16:30:00,1658,1698,NA,98
2010-10-31 16:45:00,1698,1698,NA,100
2010-10-31 17:00:00,1728,2038,NA,100
2010-10-31 17:15:00,1768,2183,NA,100
2010-10-31 17:30:00,2053,3488,NA,100
2010-10-31 17:45:00,2038,2148,NA,100
2010-10-31 18:00:00,1988,2148,NA,100
2010-10-31 18:15:00,2008,2138,NA,100
2010-10-31 18:30:00,2088,NA,NA,100
2010-10-31 18:45:00,2108,2118,NA,100
2010-10-31 19:00:00,2148,2118,NA,100
2010-10-31 19:15:00,2173,2273,NA,100
2010-10-31 19:30:00,1848,3543,3758,100
2010-10-31 19:45:00,2328,3538,3758,99
2010-10-31 20:00:00,3538,3538,3538,98
2010-10-31 20:15:00,2378,3538,3538,98
2010-10-31 20:30:00,2288,2318,3538,92
2010-10-31 20:45:00,2208,2318,NA,90
2010-10-31 21:00:00,2198,2353,NA,93
2010-10-31 21:15:00,2198,2353,NA,87
2010-10-31 21:30:00,2198,2348,NA,47
2010-10-31 21:45:00,2198,NA,NA,7
2010-10-31 22:00:00,NA,NA,NA,0
2010-10-31 22:15:00,NA,NA,NA,0
2010-10-31 22:30:00,993,NA,NA,0
2010-10-31 22:45:00,1058,1178,NA,19
2010-10-31 23:00:00,1170,1178,NA,52
2010-10-31 23:15:00,1240,1178,NA,65
2010-10-31 23:30:00,1308,NA,NA,65
2010-10-31 23:45:00,1328,NA,NA,36
2010-11-01 00:00:00,398,NA,NA,3
2010-11-01 00:15:00,398,NA,NA,2
2010-11-01 00:30:00,398,NA,NA,1
2010-11-01 00:45:00,NA,NA,NA,0
2010-11-01 01:00:00,343,NA,NA,0
2010-11-01 01:15:00,318,NA,NA,20
2010-11-01 01:30:00,318,NA,NA,24
2010-11-01 01:45:00,408,NA,NA,10
2010-11-01 02:00:00,498,NA,NA,7
2010-11-01 02:15:00,2048,1518,NA,5
2010-11-01 02:30:00,588,1518,NA,22
2010-11-01 02:45:00,618,1518,NA,31
2010-11-01 03:00:00,698,NA,NA,59
2010-11-01 03:15:00,663,NA,NA,93
2010-11-01 03:30:00,590,NA,NA,72
2010-11-01 03:45:00,548,NA,NA,41
2010-11-01 04:00:00,558,NA,NA,19
2010-11-01 04:15:00,708,NA,NA,7
2010-11-01 04:30:00,708,NA,NA,4
2010-11-01 04:45:00,NA,NA,NA,0
2010-11-01 05:00:00,438,NA,NA,1
2010-11-01 05:15:00,438,NA,NA,4
2010-11-01 05:30:00,438,NA,NA,2
2010-11-01 05:45:00,NA,NA,NA,0
2010-11-01 06:00:00,608,NA,NA,17
2010-11-01 06:15:00,590,558,NA,64
2010-11-01 06:30:00,568,558,NA,82
2010-11-01 06:45:00,315,558,NA,69
2010-11-01 07:00:00,308,608,NA,78
2010-11-01 07:15:00,518,608,NA,87
2010-11-01 07:30:00,505,608,NA,93
2010-11-01 07:45:00,398,NA,NA,100
2010-11-01 08:00:00,368,NA,NA,100
2010-11-01 08:15:00,368,NA,NA,100
2010-11-01 08:30:00,358,NA,NA,100
2010-11-01 08:45:00,338,NA,NA,100
2010-11-01 09:00:00,328,NA,NA,100
2010-11-01 09:15:00,328,NA,NA,100
2010-11-01 09:30:00,338,NA,NA,100
2010-11-01 09:45:00,368,NA,NA,100
2010-11-01 10:00:00,378,7323,NA,100
2010-11-01 10:15:00,388,7323,NA,100
2010-11-01 10:30:00,388,7323,NA,100
2010-11-01 10:45:00,398,NA,NA,100
2010-11-01 11:00:00,398,6173,NA,100
2010-11-01 11:15:00,408,6173,NA,100
2010-11-01 11:30:00,428,5903,NA,100
2010-11-01 11:45:00,438,5903,NA,96
2010-11-01 12:00:00,438,6483,NA,91
2010-11-01 12:15:00,458,6483,NA,84
2010-11-01 12:30:00,508,6483,NA,84
2010-11-01 12:45:00,538,NA,NA,93
2010-11-01 13:00:00,548,6473,NA,91
2010-11-01 13:15:00,558,6473,NA,80
2010-11-01 13:30:00,578,6473,NA,82
2010-11-01 13:45:00,598,NA,NA,83
2010-11-01 14:00:00,638,NA,NA,60
2010-11-01 14:15:00,658,NA,NA,55
2010-11-01 14:30:00,668,NA,NA,73
2010-11-01 14:45:00,678,NA,NA,67
2010-11-01 15:00:00,688,NA,NA,44
2010-11-01 15:15:00,678,NA,NA,29
2010-11-01 15:30:00,668,NA,NA,21
2010-11-01 15:45:00,643,NA,NA,41
2010-11-01 16:00:00,638,NA,NA,51
2010-11-01 16:15:00,638,NA,NA,19
2010-11-01 16:30:00,648,NA,NA,0
2010-11-01 16:45:00,NA,NA,NA,0
2010-11-01 17:00:00,NA,NA,NA,0
2010-11-01 17:15:00,7603,NA,NA,2
2010-11-01 17:30:00,7593,NA,NA,37
2010-11-01 17:45:00,7593,NA,NA,65
2010-11-01 18:00:00,7443,NA,NA,61
2010-11-01 18:15:00,7455,NA,NA,59
2010-11-01 18:30:00,7463,NA,NA,31
2010-11-01 18:45:00,6693,NA,NA,5
2010-11-01 19:00:00,6693,NA,NA,1
2010-11-01 19:15:00,NA,NA,NA,0
2010-11-01 19:30:00,3658,3768,NA,4
2010-11-01 19:45:00,3558,3768,NA,26
2010-11-01 20:00:00,3528,3768,NA,35
2010-11-01 20:15:00,2198,NA,NA,29
2010-11-01 20:30:00,2198,3578,NA,25
2010-11-01 20:45:00,3578,3578,NA,52
2010-11-01 21:00:00,2398,3563,NA,95
2010-11-01 21:15:00,2088,3453,NA,98
2010-11-01 21:30:00,1928,NA,NA,98
2010-11-01 21:45:00,1858,2043,NA,100
2010-11-01 22:00:00,1858,2198,NA,99
2010-11-01 22:15:00,1688,2123,NA,94
2010-11-01 22:30:00,1678,1758,NA,70
2010-11-01 22:45:00,2738,3518,NA,30
2010-11-01 23:00:00,3188,3388,NA,34
2010-11-01 23:15:00,3148,3168,NA,78
2010-11-01 23:30:00,2838,3128,2973,99
2010-11-01 23:45:00,2778,2678,2973,100
2010-11-02 00:00:00,2058,2468,2823,99
2010-11-02 00:15:00,1988,2008,2638,98
2010-11-02 00:30:00,1713,1748,2048,98
2010-11-02 00:45:00,1598,1743,NA,99
2010-11-02 01:00:00,1508,1438,NA,100
2010-11-02 01:15:00,1363,1343,NA,95
2010-11-02 01:30:00,808,1305,NA,88
2010-11-02 01:45:00,478,998,NA,92
2010-11-02 02:00:00,368,538,NA,99
2010-11-02 02:15:00,338,823,943,100
2010-11-02 02:30:00,438,828,943,100
2010-11-02 02:45:00,438,833,928,100
2010-11-02 03:00:00,388,NA,NA,100
2010-11-02 03:15:00,358,568,NA,100
2010-11-02 03:30:00,338,538,NA,100
2010-11-02 03:45:00,315,538,NA,100
2010-11-02 04:00:00,288,478,NA,100
2010-11-02 04:15:00,278,478,NA,100
2010-11-02 04:30:00,268,478,NA,100
2010-11-02 04:45:00,258,478,NA,100
2010-11-02 05:00:00,258,523,NA,100
2010-11-02 05:15:00,298,538,NA,100
2010-11-02 05:30:00,318,543,NA,100
2010-11-02 05:45:00,333,633,758,100
2010-11-02 06:00:00,368,623,758,100
2010-11-02 06:15:00,398,618,758,98
2010-11-02 06:30:00,448,690,1388,96
2010-11-02 06:45:00,578,788,1388,79
2010-11-02 07:00:00,818,1113,1388,48
2010-11-02 07:15:00,778,NA,NA,31
2010-11-02 07:30:00,750,NA,NA,14
2010-11-02 07:45:00,838,NA,NA,3
2010-11-02 08:00:00,798,NA,NA,36
2010-11-02 08:15:00,768,NA,NA,64
2010-11-02 08:30:00,738,NA,NA,33
2010-11-02 08:45:00,708,NA,NA,1
2010-11-02 09:00:00,658,5745,NA,2
2010-11-02 09:15:00,668,6118,NA,20
2010-11-02 09:30:00,678,6118,NA,52
2010-11-02 09:45:00,688,NA,NA,65
2010-11-02 10:00:00,698,2780,7313,71
2010-11-02 10:15:00,698,2780,7313,61
