TIME,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950,5000,5050,5100,5150,5200,5250,5300,5350,5400,5450,5500,5550,5600,5650,5700,5750,5800,5850,5900,5950,6000,6050,6100,6150,6200,6250,6300,6350,6400,6450,6500,6550,6600,6650,6700,6750,6800,6850,6900,6950,7000,7050,7100,7150,7200,7250,7300,7350,7400,7450,7500,7550,7600,7650,7700
2010-10-10 00:15:00,277.61,571.64,697.84,964.53,2274.65,10646.09,3063.68,180.51,120.52,100.6,138.34,829.37,2330.45,271.81,11.87,7.69,6.94,8.74,10.34,9.28,14.76,14.84,19.12,18.85,21.34,23.65,25.7,29.61,30.82,29.67,38.7,33.35,37.92,42.23,43.19,45.92,54.73,55.45,61.17,56.14,63.34,69.4,76.96,89.64,72.79,74.99,89.05,86.78,73.56,61.78,64.77,74.03,84.32,86.29,84.43,89.7,83.62,92.68,106.67,101.17,110.05,145.09,120.47,135.35,119.01,113.87,157.19,131.88,128.19,169.3,160.66,135.77,154.52,158.75,160.02,170.84,172.83,216.07,210.3,205.03,188.08,186.95,191.44,231.63,240.38,241.47,233.49,256.11,264.89,268.67,258.15,282.23,257.31,294.9,320.09,259.21,301.77,305.43,389.49,321.52,311.79,322.25,314.05,381.61,340.22,402.12,358.04,354.78,418.66,397.25,364.07,407.55,431.57,481.64,435.61,385.49,522.86,513.18,495.61,434.41,503.19,491.91,561.35,499.63,526.07,513.14,607.38,585.38,561.89,657.07,528.88,531.11,531.65,613.35,652.79,666.96,532.89,739.57,716,623.82,669.68,670.66,685.63,595.5,714.01,714.2,758.69,749.75,814.22,796.93,786.68,875.15,910.96,729.34
2010-10-10 00:30:00,309.72,618.92,780,1102.74,2235.72,5305.56,914.72,190.33,137.1,142.25,198.03,1051.32,4966.24,1133.61,55.72,8.54,6.78,8.97,8.3,14.99,13.82,15.08,17.08,20.15,20.06,24.18,26.6,26.18,30.91,30.1,35.83,30.57,36.57,46.08,46.71,47.13,53.46,62.13,52.39,58.77,65.32,69.16,70.34,84.58,77.21,79.99,96.73,89.88,68.46,66.88,68.19,86.32,77.19,83.67,84.16,85.42,91,97.19,101.81,106.95,106.86,122.07,109.82,114.15,116.79,126.32,132.93,161.87,149.59,132.64,148.53,150.44,159.88,180.19,161.83,199.7,169.11,173.66,172.26,184.58,195.13,190.45,208.5,213.02,184.94,195.27,236,238.99,296.01,243.34,241.97,232.26,267.68,274.85,284.16,302.43,300.44,319.69,277.35,315.88,331.73,309.11,315.57,392.41,375.63,348.5,382.39,404.4,389.17,446.46,361.98,402.19,409.41,434.86,421.78,439.44,436.97,476.99,459.2,447.75,469.11,438.63,549.18,462.96,519.74,534.73,518.84,604.19,572.9,588.24,560.77,617.4,477.15,537.11,694.64,652.91,625.52,715.02,623.05,713.29,678.58,539.93,603.46,721.13,686.32,703.34,692.94,755.66,689.93,722.26,793.23,820.94,737.57,789.56
2010-10-10 00:45:00,330.68,674.19,859.78,1244.3,2922.42,3536.28,781.09,178.03,131.57,139.82,172.61,329.49,3051.42,4687.96,607.75,38.69,6.15,7.72,13.63,11.72,15.78,13.31,16.29,16.47,19.11,23.57,24.32,25.68,30.64,27.61,32.83,36.59,39.45,40.55,46.84,46.36,48.05,49.69,63.59,55.53,61.96,66.93,71.58,76.11,78.25,86.53,85.29,100.54,74.71,61.14,94.18,72.08,81.45,80.63,80.73,69.8,87.36,89.62,91.19,97.24,112.03,118.67,114.95,120.61,114.94,128.66,130.89,155.72,161.47,160.44,167.31,159.63,165.99,160.4,190.7,171.1,163.48,206.41,201.38,204.79,191.93,203.81,172.1,204.28,245.52,231.93,245.93,288.54,254.91,246.29,239.28,217.82,273.54,300.33,299.83,306.9,310.2,300.71,323.83,281.01,331.88,322.3,310.89,283.12,337.23,424,340.96,351.85,421.02,361.82,378.81,381.48,409.79,410.56,460.2,464.28,516.88,480.94,480.86,490.91,440.24,526.13,480.4,525.97,534.43,515.1,484.95,546.37,557.65,583.17,655.57,611.85,514.48,602.01,665.65,711.31,645.69,644.91,582.67,590.23,619.24,587.92,704.09,716.9,786.61,755.58,765.04,724.79,634.76,696.64,750.39,773.16,723.16,956.19
2010-10-10 01:00:00,334.91,722.34,951.56,1460.38,4067.96,4166.38,727.24,162.73,105.45,102.88,120.38,176.7,1020.17,4507.06,902.66,32.28,8.07,10.03,9.99,12.3,14.3,13.8,17.94,18.7,24.34,23.42,22.13,27.02,31.03,38.04,31.8,37.58,36.44,42.48,40.85,46.87,48.19,50.71,56.84,60.21,62.78,72.36,74.52,76.16,79.04,80.22,72.79,86.89,67.11,72.18,73.39,61.57,63.91,86.09,96.09,91.23,102.53,105.14,105.67,111.9,88.61,122.25,135.21,118.7,126.92,138.48,152.15,142.3,161.43,183.5,172.03,154.74,177.62,160.75,188.75,186.46,191.78,208.43,213,211.43,220.74,180.93,193.93,234.18,222.15,226.47,280.2,245.59,269.32,292.33,270.1,251.35,237.26,301.25,288.44,288.65,302.71,297.65,280.12,294.64,285.91,328.95,277.2,314.18,409.36,419.35,449.48,400.38,416.8,358.18,416.97,431.19,406.74,434.17,413.99,408.44,418.8,474.38,494.51,488.43,530.19,520.36,590.9,502,553.95,518.98,545.7,517.06,535.33,524.19,586.94,480.3,574.7,589.06,606.29,730.39,615.92,690.18,643.46,683.8,604.68,623.77,661.73,754.95,620.1,719.97,700.34,739.45,703.8,804.66,700.94,786.24,759.97,857.25
2010-10-10 01:15:00,341.6,758.6,1019.86,1721.4,6369.52,5632.85,884.38,84.69,55.45,39.33,40.03,50.69,84.15,878.99,1545.34,150.57,8.91,10.23,9.3,10.14,11.81,14.84,13,14.32,19.09,21.97,20.43,26.49,33.44,34.32,31.76,37.09,30.76,45.57,45.92,42.28,47.69,53.17,61.06,56.43,62.33,71.11,76.17,70.79,75.61,85.21,78.34,84.27,62.38,59.45,61.09,72.33,81.14,87.02,94.85,97.03,82.73,85.1,92.54,111.29,114,109.71,124.9,120.07,125.64,151.04,151.42,158.19,159.41,148.51,141.74,151.28,166.45,137.85,145.02,183.94,182.67,209.75,224.32,207.5,196.63,195.21,173.93,218.63,211.89,241.49,264.87,233.32,293.02,243.84,246.95,243.99,257.29,301.25,302.63,312.13,268.49,292.09,312.91,307.21,292.98,328.58,299.62,364.55,356.34,332.65,388.85,338.8,439.7,452.34,368.28,388.82,377.93,386.47,422.57,388.9,404.68,478.4,439.5,475.4,430.67,514.48,444.05,505.47,474.16,538.65,540.45,624.14,538.49,625.02,526.35,490.92,476.71,565.94,660.99,619.56,697.89,670.63,618.49,557.08,678.13,659.82,732.27,704.18,648.66,839.86,738.13,746.82,794.96,803.11,749.65,789.04,779.78,801.06
2010-10-10 01:30:00,385.81,815.65,1074.47,1622.33,4780.26,4089.81,576.93,98.49,82.39,74.95,75.1,84.71,104.85,337.92,2354.93,2078.27,681.05,129.83,13.88,12.56,13.45,15.14,20.87,18.2,16.69,20.64,23.14,27.53,26.14,29.43,31.97,32.46,39.49,37.26,41.47,49.47,42.67,52.69,56.67,58.87,60.3,58.38,76.98,81.47,78.51,74.7,89.75,96.53,56.22,75.52,82.11,75.7,78.47,95.23,103.64,65.38,93.72,104.23,105.48,119.73,106.59,110.03,116.14,127.92,99.03,118,141.57,163.34,160.76,160.43,164.6,169.08,153.88,145.22,142.34,192.05,216.24,202.42,211.31,192.77,209.72,209.63,187.53,226.97,253,244.53,257.75,278.23,255.52,262.82,234.07,251.77,244.34,266.08,307.83,307.82,288.38,287.65,287.23,295.53,258.56,363.38,319.06,353.82,364.62,396.42,338.22,419.15,341.29,348.73,427.43,423.01,463.61,396.47,412.69,466.38,520.89,451.32,461.63,480.93,512.37,543.16,412.37,448.83,477.68,565.37,553.94,618.29,489.2,438.55,560.94,599.2,530.92,637.97,580.48,644.25,676.47,579.68,690.12,779.11,690.92,601.3,731.88,787.09,599.1,804,813.34,706.28,699.71,754.66,709.8,679.39,836.24,832.73
2010-10-10 01:45:00,355.09,826.45,1092.93,1595.53,2310.39,1016.9,220.01,146.67,133.48,127.61,125.07,119.91,126.8,147.97,267.47,1628.41,3490.69,3136.38,1330.83,1268.82,206.85,15.97,20.38,20.9,20.51,22.84,25.02,28.59,30.27,36.61,33.1,36.71,41.06,40.56,44.05,44,58.72,58.29,64.73,65.59,56.7,62.42,64.68,70.39,85.81,90.06,97.24,87.65,81.77,76.94,77.76,79.53,80.28,82.07,91.11,93.11,84.23,102.98,104.28,111.46,126.46,134.76,106.64,122.86,126.8,116.31,146.96,142,155.85,147.47,143.76,147.01,140.73,183.37,159.74,201.37,202.02,216.01,192.5,184.9,201.45,192.35,207.11,229.63,233.77,251.02,289.26,266.15,267.7,278.67,231.55,241.91,235.99,247.83,289.38,335.39,335.08,358.94,291.61,325.82,324.67,261.81,342.51,334.41,346.42,393.63,329.05,333.06,339.2,419.05,400.95,455.97,413.17,422.39,435.96,400.81,402.08,480.34,483.22,482.35,463.87,503.26,478.47,558.23,502.79,592.8,479.3,528.49,553.06,517.46,533.16,537.52,573.11,555.28,510.29,584.26,670.28,654.99,468.32,616.77,619.28,595.01,670.51,706.07,782.31,736.97,794.79,765.92,725.16,736.78,751.89,880.23,703.51,909.87
2010-10-10 02:00:00,380.28,808.71,1045.46,1587.25,3679.36,1955.71,248.81,116.01,101.55,89.86,101.18,101.74,95.18,101.48,106.95,99.55,102.18,133.3,332.47,1631.71,3244.84,1243.85,32.11,20.33,22.09,21.22,28.82,27.21,27.58,31.71,38.89,32.96,34.83,43.64,48.1,48.61,49.84,58,56.38,66.61,68.64,67.52,72.57,79.07,80.43,82.44,84.95,96.24,62.21,79.74,80.45,70.1,90.91,91.1,82.47,85.01,99.02,101.54,104.6,124.04,94.21,114.92,100.54,116.69,121.62,126.69,149.65,148.62,165.31,148.24,148.41,150.52,139.64,148.52,166.32,181.5,214.7,224.75,194.64,228.94,176.16,208.34,229.47,188.29,220.56,271.72,278.25,266.67,250.78,257.17,273.88,241.55,255.56,267.93,283.27,289.06,284.9,328.18,336.32,274.9,337.15,314.77,336.49,354.23,361.02,302.12,360.3,392.47,373.29,398.83,432.01,391.61,397,458.06,410.95,485.57,440.68,438.75,387.98,530.95,462.85,516.9,587.74,522.13,499.72,554.07,509.84,601.4,599.49,513.05,499.39,596.38,518.96,612.84,650.13,764.52,661.73,630.9,667.5,669.32,654.81,614.57,642.97,702.55,753.98,730.37,680.29,621.46,722.15,736.12,876.68,708.12,810.4,841.55
2010-10-10 02:15:00,383.05,833.09,1075.27,1611.1,5512.88,8114.83,1351.63,66.16,44.67,45.76,45.43,57.63,50.6,48.37,43.63,30.69,31.31,36.51,58.61,132.94,307.31,1001.05,99.14,18.85,19.12,22.77,26.61,21.94,29.39,37.67,31.54,30.96,37.36,42.22,38.54,44.3,49.09,48.89,56.41,51.45,61.83,71.95,77.32,72.8,82.01,78.39,81.89,87.34,64.88,70.14,76.4,72.95,81.87,81.28,70.81,75.94,82.78,95.22,115.09,101.95,105.3,94.62,105.1,132.52,100.75,124.53,122.79,136.42,137.83,120.55,168.61,147.36,133.08,165.33,173.5,143.13,156,180.35,190.43,209.93,222.79,210.18,198.28,193.74,236.44,197.71,213.29,239.39,251.38,257.57,231.57,217.4,270.61,252.95,273.51,296.56,277.59,299.36,280.53,298.62,298.49,335.56,322.14,337.05,337.7,403.29,337.29,355.92,403.48,346.99,380.52,401.01,475.34,355.07,376.55,391.54,390.46,470.95,484.21,478.13,495.04,532.51,466.43,523.41,581.79,474.67,546.3,588.43,565.93,515.8,486.31,523.88,625.69,567.32,595.11,666.27,621.28,590.11,727.01,644.19,700.34,516.69,646.69,700.31,811.93,680.29,733.3,684.61,692.75,714.3,716.44,921.4,956.51,713.59
2010-10-10 02:30:00,342.6,805.15,1022.71,1538.09,8419.56,9866.24,1397.7,42.41,14.6,13.75,15.03,21.67,21.67,22.34,22.89,24.32,17.66,25.37,175.94,84.24,19.69,13.16,12.55,13.13,16.26,20.97,24.58,31.04,25.06,25.92,32.95,32.66,32.79,44.97,49.45,47.82,48.44,52.7,58.72,57.46,63.16,70.11,62.91,77.27,74.11,82.77,89.13,86.07,74.37,62.13,64.01,85.75,74.43,75.39,87.39,90.42,96.6,64.61,92.91,78.62,115.51,94.5,126.49,102.26,141.3,143.48,131.94,143.86,162.09,159.73,126.7,153.62,152.53,159.51,137.33,217.87,167.71,207.31,209.77,193.26,221.67,180.45,200.37,237.07,213.1,258.31,242.52,245.44,266.97,210.93,256.86,234.32,266.36,284.25,268.68,288.34,281.44,319.37,297.65,349.77,277.61,246.03,342.88,374.44,350.63,379.91,328.48,433.69,371.45,389.31,378.88,437.38,439.23,464.86,463.85,394.72,433.77,465.45,498.37,510.09,526.1,481.75,474.06,414.35,439.75,544.3,594.6,522.72,593.26,519.24,605.02,617.45,629.08,542.03,657.73,651.58,809.34,720.79,664.64,621.61,510.75,679,729.54,637.87,720.47,674.44,804.81,620.27,681.58,739.34,909.97,779.5,774.3,1049.17
2010-10-10 02:45:00,333.21,757.76,945.47,1317.07,5306.38,8590.97,2095.25,90.36,39.51,33.92,40.37,54.36,63.44,73.42,71.79,53.09,45.71,42.7,41.25,45.47,236.42,393.88,18.12,16.42,18.29,16.84,26.5,30.67,30.82,29.4,38.43,36.53,36.75,45.82,42,47.44,54.86,57.82,57.89,61.23,70.06,69.67,70.76,76.39,82.26,89.74,78.67,91.19,73.4,55.35,63.42,92.24,77.76,73.69,89.81,83.21,91.22,118.59,109.55,115.5,107.5,96.75,119.46,114.19,116.66,124,131.7,128.62,146.57,137.44,159.01,151.65,177.13,164.36,165.14,178.86,183.52,168.9,207.4,195.8,190.77,190.54,195.98,198.68,231.58,249.07,222.64,226.92,219.67,291.29,243.88,223.8,257.21,263.57,277.08,267.47,270.34,294.71,303.31,328.44,277.78,276.76,304.5,311.2,344.29,308.98,337.39,390.31,351.27,391.58,418.27,347.35,385.42,440.93,452.51,421.61,469.23,490.66,525.63,561.04,497.13,466.02,509.82,532.89,509.64,596.48,509.91,546.97,624.67,508.68,593.42,565.1,581.93,555.52,647.34,557.12,675.02,518.65,616.47,733.52,607.04,578.29,683.15,753.7,713.01,783.91,718.08,676.46,680.52,668.23,875.59,829.89,839.96,844.31
2010-10-10 03:00:00,292.09,696.84,863.97,1194.75,4453.32,6488.04,887.71,117.65,64.42,60.59,64.73,77.94,85.03,121.67,109.85,64.95,56.83,73.48,78.62,55.58,45.21,37.15,21.28,24.23,24.95,26.38,26.92,24.96,32.18,38.52,40.57,39.53,38.78,44.38,42.13,57.35,61.61,59.37,61.84,62.98,64.86,70.99,91.14,88.57,95.47,83.41,79.27,95.75,69.12,72.28,59.81,75.4,72.72,82.65,88.43,103.75,94.49,88.14,81.08,105.63,105.97,110.66,134.03,122.77,112.38,132.18,123.92,155.67,149.62,157.36,141.29,166.94,140.43,152.28,168.12,145.88,227.3,193.29,217.11,208.37,181.02,192.07,201.94,205.74,203.75,231.39,237.76,244.22,246.8,264.66,272.08,255.45,251,275.68,253.84,279.2,310.35,267.31,319.11,291.29,263.35,333.13,320.61,409.27,399.04,397.07,324.22,351.14,365.64,340.87,409.74,397.51,375.19,369.62,358.51,419.77,521.73,506.92,485.25,542.72,506.2,426.63,452.82,493.63,517.15,493.76,547.61,513.92,630.06,496.37,566.78,615.64,492.9,659.47,637.9,680.73,665.83,729.99,673.69,650.38,583.88,769.82,611.85,669.06,647.28,765.26,730.3,702.63,684.65,794.76,797.54,808.96,816.71,753.71
2010-10-10 03:15:00,292.76,662.25,790.97,1003.75,1978.84,4589.22,1243.14,135.23,94.82,87.97,92.04,108.87,126.01,141.38,149.64,110.41,68.89,74.9,108.95,127.44,60.03,35.35,26.33,24.7,27.18,25.58,29.85,32.57,41.55,42.02,40.97,40.87,41.94,48.72,42.42,50.73,53.61,63.94,60.7,72.95,67.76,76.88,73.21,89.83,90.42,84.52,92.57,96.68,61.41,69.15,70.55,87.06,78.35,84.22,82.21,97.92,101.77,101.97,110.12,112.47,99.79,116.76,121.95,113.86,151.28,161.54,116.72,136.79,143.06,187.91,158.27,164.8,155.46,165.69,168.99,157.89,187.99,225.06,229.43,187.17,196.21,199.8,199.27,188.95,236.93,213.89,278.42,266.28,258.24,252.82,216.49,240.39,246.66,267.58,301.36,271.72,321.53,265.19,290.18,280.43,308.94,396.64,318.39,359.79,358.78,346.18,343.24,354.1,386.6,345.81,390.77,416.06,340.51,411.45,414.76,450.57,408.99,406.15,491.1,421.37,501.74,542.91,611.95,546.89,466.61,507.19,524.36,558.18,470.68,513.5,609.6,683.43,561.02,519.61,607.24,627.66,609.83,581.12,690.83,652.93,662.4,615.15,587.23,572.79,673.82,699.01,637.35,751.77,633.12,754.06,736.46,828.41,830.34,795.33
2010-10-10 03:30:00,283.54,625.84,742.64,939.42,1875.46,4653.42,1487.38,184.07,104.04,92.77,89.92,106.63,114.45,98.73,86.16,61.04,58.52,72.89,108.14,73.58,36.71,26.93,23.96,26.58,29.08,31.11,33.65,35.78,41.01,46.78,46.96,42.52,44.76,45.38,47.08,47.7,55.71,55,65.82,70.78,69.94,77.57,87.56,86.89,82.21,91.82,103.46,97.92,75.13,68.51,65.23,79.85,68.1,75.16,85.46,91.09,77.24,92.22,125.9,107.01,111.72,108.73,114.51,126.38,117.14,138.74,140.53,149.36,157.92,151.13,132.79,148.01,143.45,161.78,125.83,182.41,166.51,200.86,198.58,196.24,193.05,212.41,207.33,198.78,193.63,245.77,268.72,250.53,199.79,225.78,221.16,249.79,244.73,286.82,275.36,320.33,345.8,252.11,286.5,296.74,340.58,328.23,347.66,408.88,332.28,334.43,381.56,394.87,364.84,389.05,356.71,422.46,349.18,430.43,421.34,395.16,399.67,467.99,411,459.28,476.69,435.03,518.14,513.69,488.6,598.13,521.24,518.26,447.72,561.94,611.92,595.84,551.65,567.87,584.22,592.33,601.7,596.44,562.62,516.26,671.98,596.05,639.25,675.57,774.2,748.41,632.05,776.61,663.41,784.36,711.74,816.87,807.1,818.54
2010-10-10 03:45:00,289.58,620.87,752.75,1025.98,4404.75,7870.6,1514.79,113.52,72.27,56.75,58.98,70.83,67.59,58.25,43.59,39.75,44.86,65.5,66.27,46.21,28.98,23.31,19.89,23.31,22.75,29.63,26.33,32.58,33.67,38.83,34.65,40.18,41.84,42.74,44.18,43.53,55.37,59.03,68.78,60.06,63.95,61.34,62.8,80.43,82.58,100.26,103.74,94.6,76.16,68.24,69.11,77.68,87.72,87.56,95.42,97.94,91.61,99.04,94.86,104.89,102.86,107.29,114.71,112.8,131.53,132.49,129.82,150.26,144.89,159.11,165.74,165.84,142.01,150.11,169.48,156.5,175.05,201.49,201.85,192.97,192.35,209.22,188.2,192.75,247.17,234.09,237.96,249.69,241.4,213.26,211.55,269.48,258.22,301,300.25,302.27,288.46,259.45,305.69,344.05,294.14,323.88,257.4,321.88,402.76,376.4,350.88,337.79,333.9,381.79,407.76,350.08,451.8,435.29,408.88,472.39,413.2,470.69,506.71,462.59,454.17,430.66,384.39,444.38,581.97,549.87,603.52,631.78,511.61,578.24,487.63,498.49,528.42,551.9,648.47,590.15,620.23,659.63,713.63,531.47,597.96,649.16,607.66,711.84,647.08,663.63,773.24,682.79,742.3,719.24,585.91,731.82,631.43,871.22
2010-10-10 04:00:00,304.01,641.05,807.16,1235.54,7763.26,8633.81,902.42,70.73,52.52,44.25,43.17,53.36,46.82,35.13,29.26,32.6,38.71,37.11,47.34,29.16,18.75,18.31,19.97,21.37,21.57,24.23,28.43,28.3,30.65,33.52,37.79,36.97,40.13,49.04,51.38,46.16,47.61,54.39,59.63,63.24,72.28,61.46,74.89,83.63,88.72,89.71,91.75,87.41,70.92,61.5,58.98,65.75,87.21,86.74,89.92,90.41,108.65,92.83,106.36,117.29,138.44,117.77,108.42,132.14,116.14,111.62,155.23,157.2,151.76,146.08,140.22,149,164.44,152.17,182.7,203.21,188.56,210.33,211.59,214.79,203.51,187.22,175.8,211.39,231.37,237.36,267.27,244.03,263.36,241.19,231.68,243.9,251.59,274.83,293.34,285.26,345.51,368.54,303.27,319.33,295.95,322.06,298.59,366.9,336.37,342.09,345.91,441.05,346.17,381.07,425.24,479.76,508.72,416.32,489.74,425.84,429.11,433.69,400.28,488.89,481.14,466.65,477.76,468.77,571,644.96,627.29,568.08,546.98,492.19,578.67,570.45,692.12,567.21,584.1,728.18,603.46,667.58,594.6,709.64,627.42,687.68,659.95,630.42,914.78,805.45,836.92,661.8,712.18,714.2,844.75,882.13,696.94,798.84
2010-10-10 04:15:00,308.86,665.91,894.84,2103.69,14965.69,4294.86,225.91,46.9,40.55,35.37,35.23,46.02,40.79,30.22,30.04,31.87,29.38,36.24,35.58,27.59,15.67,15.63,17.25,21.46,20.46,22.48,24.36,30.91,27.31,34.42,42.64,33.64,34.19,42.85,45.16,50.12,42.37,53.01,61.01,61.5,46.65,66.54,64.13,75.7,87.77,83.54,80.92,80.99,65.77,65.31,59.44,75.59,66.44,97.68,89.94,84.79,82.52,95.5,106.83,101.38,82.03,152.25,117.37,111.41,127.14,111.24,132.54,153.15,139.67,146.62,152.67,132.28,146.86,140.15,138.92,187.62,201.5,198.23,214.47,200.77,199.73,205.22,194.03,201.39,226.52,251.09,266.79,246.41,255.9,335.95,239.66,293.58,271.05,258.43,272.28,293.02,289.11,322.9,301.05,297.2,266.2,285.55,316.02,380.9,356.46,399.07,368.18,362.15,404.48,363.46,339.68,430.3,484.6,419.91,394.59,473.1,386.75,455.8,465.86,530.9,464,512.87,472.75,488.69,502.75,527.76,525.8,591.6,564.86,653.64,619.67,647.83,571.45,572.58,480.46,891.66,715.47,704.11,625.19,637.69,705.79,633.57,725.65,680.48,678.57,759.31,783.81,686.4,687.07,725.52,819.06,864.64,803.07,1100.77
2010-10-10 04:30:00,315.71,693.53,965.12,2784.02,13330.92,2726.34,98.67,66.62,55.99,48.59,49.5,66.25,50.51,34.36,29.71,30.35,34.62,35.03,26.83,17.77,22.65,19.01,20.85,21.47,25.15,25.8,34.11,34.13,34.26,36.01,40.68,36.38,45.87,43.81,36.29,47.2,56.05,59.95,59.06,52.54,59.21,78.41,73.92,82.72,87.5,86.46,86.76,100.57,69.19,73.34,87.52,75.36,80.22,94.44,91.51,83.27,93.79,88.17,103.68,100.25,103.21,103.02,98.27,111.58,99.21,135.54,117.94,133.19,161.61,129.82,151.53,153,180.16,161.22,158.08,169.4,188.21,190.13,208.75,154.76,189.56,207.24,175.25,237.32,239.9,213.12,235.31,259.98,230.79,257.37,247.42,256.63,240.38,264.6,251.71,254.29,248.48,305.72,299.36,321.88,320.68,275.26,291.68,357.09,381.99,368.37,378.7,385.16,406.05,375.32,369.84,439.78,449.73,408.45,478.86,343.28,493.3,412.14,467.45,545.02,466.58,570.46,511.86,530.83,479.06,445.61,545.44,665.03,678.24,502.77,598.46,520.78,625.36,598.84,592.34,709.74,727.89,627.43,619.02,613.58,635.15,625.36,612.09,755.08,622.64,786.98,559.9,608.64,780.83,685.87,819.91,797.5,838.06,823.41
2010-10-10 04:45:00,301.47,695.04,947.25,2304.47,9430.17,1452.29,130.48,123.38,82.6,60.15,74.07,81.46,40.04,30.97,32.43,34.15,38.42,30.69,24.86,20.21,21.86,22.92,25.6,25.42,28.71,27.86,30.47,35.59,36.54,45.11,42.46,39.7,45.87,42.84,49,55.91,58.84,57.42,71.97,69.32,60.04,73.18,74.3,78.76,77.66,79.38,84.51,94.39,80.24,76.02,81.09,87.77,86.04,96.48,90.14,87.01,93.05,90.91,119.93,96.41,111.41,124.56,114.61,123.9,134.19,141.22,148.01,155.83,179.63,164.2,138.83,169.93,171.16,158.94,183.3,215.2,198.74,229.58,171.26,199.52,199.38,189.33,214.8,189.9,218.97,226.14,226.93,269.81,248.86,262.4,281.7,234.82,260.1,330.06,294.46,329.52,298.52,291.45,283.22,330.39,312.01,316.65,328.92,349.67,385.77,351.52,337.58,342.59,386.31,397.38,383.56,379.74,368.62,457.81,501.45,404.26,448,488.76,514.01,584.28,493.91,543.02,516.64,487.19,519.37,521.2,542.19,607.76,517.19,548.79,504.08,591.47,566.72,524.99,617.21,679.31,604.13,606.55,627.27,575.78,715.21,553.66,652.82,679.35,829.49,682,751.23,849.45,736.32,898.37,692.84,816.89,879.3,928.07
2010-10-10 05:00:00,300.14,684.59,950.99,2300.73,7605.82,1612.22,140.23,131.45,88.09,80.3,102.31,86.9,36.64,35.57,34.95,37.1,34.28,24.74,21.48,23.94,25.01,28.2,22.68,26.44,28.33,31.31,33.21,39.19,40.06,43.02,41.3,41.96,44.11,46.48,43.86,44.38,52.07,58.85,64.18,70.03,65.1,75.17,68.96,78.26,102.96,89.15,89.8,90.22,53.6,82.32,75.41,76.6,81.88,89.28,98.38,78.2,96.95,94.36,92.56,113.37,96.56,118.75,119.14,125.78,150.11,114.72,135.9,135.86,149.58,145.8,164.46,180.77,149.56,139.77,151.24,157.4,200.51,198.12,180.29,181.83,195.5,210.11,185.1,225.27,225.94,227.96,256.21,269.79,245.06,251.49,246.88,199,303.19,269.11,287.01,287.06,266.94,336.58,279.43,327.88,265.38,332.94,318.52,313.11,407.67,370.53,366.58,365.88,409.29,414.66,389.73,367.04,406.52,420.28,414.9,391.38,436.02,418.33,477.94,551.34,478.78,448.17,436.41,498.16,554.85,516.52,602.12,567.78,563.42,515.88,615.56,642.22,585.55,591.7,606.9,715.27,601.91,553.61,572.36,634.83,699.38,671.75,689.15,661.38,714.26,670.47,703.73,731.81,732.96,750.4,836.42,805.89,788.89,911.65
2010-10-10 05:15:00,327.91,731.72,1075.95,4335.11,9062.79,1118.89,109.02,95.24,66.16,70.03,101.6,71.97,25.48,25.96,23.37,26.26,27.11,16.57,18.19,19.37,22.97,18.93,26.23,22.97,24.99,23.87,28.11,33.85,33.75,34.77,37.93,38.25,44.08,42.9,43.51,56.92,51.07,63.07,68.53,67.55,58.3,62.88,61.92,82.59,73.73,87.88,93.88,88.99,43.78,58.66,80.1,74.22,81.07,90.84,108.59,88.76,71.28,88.49,101.48,91.33,124.64,110.99,112.28,129.63,109.68,139.58,130.16,130.71,165.62,138.61,144.6,174.79,157.25,148.94,172.8,190.13,202.34,201.49,209.52,206.43,190.64,200.02,164.2,195.79,208.23,183.87,208.61,240.12,220.58,262.7,240.32,267.85,236.94,275.05,314.69,294.74,297.56,317.56,298.1,296.24,296.94,315.73,302.79,335.37,384.18,385.41,361.9,403.15,398.13,356.03,400.71,377.91,400.54,435.37,467.66,454.95,484.43,487.25,462.78,487.18,519.39,530.2,474.03,470,561.63,506.57,560.87,531.38,632.34,648.69,570.42,545.87,508.66,591.51,594.95,590.04,653.79,782.21,640.39,687.32,696.75,629.59,819.44,707.59,819.16,773.17,838.26,819.38,757.37,802.39,726.94,726.04,718.65,929.22
