TIME,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2050,2100,2150,2200,2250,2300,2350,2400,2450,2500,2550,2600,2650,2700,2750,2800,2850,2900,2950,3000,3050,3100,3150,3200,3250,3300,3350,3400,3450,3500,3550,3600,3650,3700,3750,3800,3850,3900,3950,4000,4050,4100,4150,4200,4250,4300,4350,4400,4450,4500,4550,4600,4650,4700,4750,4800,4850,4900,4950,5000,5050,5100,5150,5200,5250,5300,5350,5400,5450,5500,5550,5600,5650,5700,5750,5800,5850,5900,5950,6000,6050,6100,6150,6200,6250,6300,6350,6400,6450,6500,6550,6600,6650,6700,6750,6800,6850,6900,6950,7000,7050,7100,7150,7200,7250,7300,7350,7400,7450,7500,7550,7600,7650,7700
2010-10-11 13:30:00,618.79,580.54,529.64,490.18,480.25,467.46,454.89,447,428.11,424.64,425.86,412.54,396.29,357.43,322.93,296.68,257.33,186.74,159.52,141.47,149.17,189.17,209.12,223.97,221.39,221.3,243.71,322.06,306.78,331.92,352.49,313.88,407.66,399.61,391.85,450.04,478.11,501.78,528.43,636.11,633.21,552.41,535.45,591.51,530.91,708.35,783.39,917.48,625.6,638.54,408.19,769.08,544.54,577.01,576.36,742.2,716.69,791.74,854.07,941.15,731.01,987.15,1009.7,1046.95,1120.15,1233.29,1301.56,1197.85,965.93,1340.3,1270.15,1185.54,1493.84,1214.54,1463.03,1288.13,1337.07,1996.37,1551.11,1643.11,1720.6,1971.43,1560.28,1322.87,1991.03,2236.27,2162.95,1877.81,1103.94,1911.88,1853.04,1918.54,2088.62,1919.04,1896.57,2090.64,2284.64,2987.62,2318.8,2422.32,2523.02,2269.86,2351.09,2931.94,2734.11,3371.42,2306.15,2831.02,2619.57,2740.88,3177.64,3554.7,2965.18,2879.27,2892.92,3935.63,3081.59,4379.3,3058.03,3602.28,3409.21,3867.54,3611.98,3931.8,3422.81,4261.29,4087.46,4158.65,4592.89,5048.3,3846.93,5855.04,5361.17,4187.03,5344.15,4523.94,4701.27,3762.71,4615.39,6461.94,4080.8,5055.65,4118.45,7113.82,5957.03,5149.42,5207.25,5424.37,6302.4,6489.07,5641.75,6820.73,5779.76,5186.51
2010-10-11 13:45:00,632.53,581.23,531.98,495.3,484.73,471.88,460.33,448.27,439.47,432.98,417.68,407.05,401.28,379.83,334.28,285.35,260.66,229.75,165.8,159.66,173.59,163.18,206.13,217.76,206.49,251.05,263.5,280.28,274.27,300.23,306.37,350.14,397,338.04,450.83,462.89,484.95,499.84,471.39,529.74,599.46,615.95,623.86,666.21,735.35,631.01,805.34,823.41,604.04,558.62,649.24,610.3,667.01,549.42,665.27,788.89,837.95,817.07,939.9,743.27,821.38,923.48,819.05,950,1190.36,1058.39,966.64,1180.9,1154.17,1089.31,1422.91,1326.43,1464.31,1425.3,1475.04,1420.62,1495.59,1185.34,1631.4,1435.2,1471.15,1743.65,1647.07,1702.92,1846.17,1702.87,2076.87,1986.54,1999.16,2103.69,2316.34,2213.87,2321.24,2757.53,2610.01,2299.91,2287.42,1890.46,2578.06,2633.6,2682.68,2495.48,2591.3,2752.38,2775.38,2770.65,2574.03,2916.68,3298.01,2699.63,3239.73,3176.7,2465.48,3129.14,3229.59,3668.88,3023.74,2816.29,3651.59,3762.69,3204.62,3965.64,3926.63,3534.95,3912.78,3949.7,4260.9,4129.3,3641.44,4929.94,4321.82,4927.37,3899.38,4882.52,4538.51,5318.56,4535.4,4897.8,4336.47,4734.04,3965.55,5073.23,4622.87,5324.14,5486.43,5040.85,6406.81,5148.86,6644.78,5486.01,6079.13,5781.31,5928.86,5570.01
2010-10-11 14:00:00,619.1,577.28,532.4,496.08,482.83,467.57,452.65,436.93,422.67,401.75,393.03,375.02,361.48,338.78,312.48,286.81,240.79,234.82,209.99,150.61,153.76,144.32,197.37,205.97,216.43,250.86,221.55,299.97,265.56,307.33,315.95,320.91,416,342.46,399.74,442.45,463.8,510.28,467.32,499.69,492.61,636.03,607.28,549.39,692.58,643.64,693.7,800.89,584.89,532.45,540.97,690.47,688.56,672.35,718.44,846.95,816.46,806.91,896.37,936.7,899.01,936.13,1027.5,836.95,1089.63,1130.02,1269.8,984.5,1275.56,1207.09,1212.87,1060.4,1265.31,985.7,1380.13,1257.87,1414.44,1311.02,1551.78,1802.72,1545.68,1428.34,1336.09,1611.33,1644.25,1839.45,1516.84,1979.73,1854.45,1941.69,1997.76,1941.08,2405.45,1906.02,2112.81,2524.33,2683.41,2381.34,2374.67,2434.61,2680.29,2512.78,2411.75,2364.07,2275.97,2427.68,2664.85,2580.02,2928.13,2799.08,3056.75,3170.92,3529.5,3211.57,2887.12,3680.66,3266.28,4000.46,3691.63,3819,3564.21,3723.26,3737.34,3533.3,3755.13,4291.7,3887.03,4324.92,4054.78,3910.19,3757.76,4351.48,4395.56,4006.1,4770.87,4392.62,4809.3,4528.03,4868.58,4592.51,4888.12,5151.4,5647.19,3884.75,4932.33,5064.24,5306.07,6206.13,6219.38,6581.49,6178.14,6754.64,4516.01,5552.52
2010-10-11 14:15:00,551.27,523.22,472.08,435.9,424.27,413.57,402.02,389.28,384.18,369.4,359.77,358.58,332.92,320.2,298.52,259.28,234.74,197.04,150.05,140.56,134.88,172.53,191.23,197.58,199.96,233.3,232.42,251.71,308.25,279.9,292.44,350.29,388.65,371.43,431.15,405.25,481.73,506.9,440.46,560.28,580.53,606.66,598.15,674.57,678.65,651.18,643.67,780.65,573.55,601.57,550.7,713.33,844.37,700.13,708.05,713.12,741.66,829.07,887.59,750.72,928.6,895.41,977.26,886.98,1043.48,1045.45,875.89,1084.65,1177.23,1065.53,1281.8,1032.46,1370.58,1295.13,1421.58,1154.38,1268.01,1849.55,1639.03,1661.98,1522.32,1355.37,1857.47,1734.85,1826.93,1458.59,1853.16,1981.84,1614.99,1804.88,1973.18,1718.34,2208.2,2285.1,2225.41,2214.41,2220.16,1978.45,2299.54,2346.62,2589.56,2568.06,2607.84,2856.09,2443.24,2777.61,2767.24,2751.1,2548.31,2714.86,2560.69,3329.98,2892.72,3425.36,3327.24,2912.64,3314.39,3270.06,3399.61,3742.5,3372.46,3622.18,3346.86,3665.93,3952.29,4049.38,3805.93,4148.75,3948.04,3708.44,4356.34,3816.06,4132.97,4992.13,4753.7,4366.78,4584.57,4812.45,4711.17,4771.34,4065.33,4530.86,4138.5,5509.76,4709.34,4621.03,4921.68,5683.58,5281.06,5246.06,5836.77,6126.97,4874.58,6078.69
2010-10-11 14:30:00,578.55,525.27,480.97,447.22,440.73,426.37,418.8,408.02,397.33,385.75,378.73,357.88,357.95,339.25,302.1,285.41,222.58,197.57,157.92,149.9,139.55,164.1,202.08,183.24,198.37,223,237.25,279.65,280.12,293.47,315.79,284.96,344.22,408.54,431.54,460.7,435.61,483.94,504.3,485.46,540.66,607.77,564.3,568.06,611.92,748.45,701.35,718.75,514.89,526.8,579.1,628.21,697.61,661.66,745.16,594.17,876.7,785.56,782.62,913.62,801.28,910.89,944.8,1063.33,1178.68,989.17,1065.26,1170.77,946.08,1079.03,1068.3,1322.53,1137.38,1149.54,1271.16,1517.42,1230.9,1458.13,1419.92,1600.67,1711.18,1761.5,1878.42,1542.92,1731.85,1755.02,1935.91,1759.15,1917.07,1635.77,2019.45,1842.83,1970.83,2202.68,2315.55,2293.63,2242.3,2090.02,2351.45,2418.81,2230.19,2618.13,2357.31,2742.65,2429.49,2996.31,2604.2,2716.03,2677.83,2756.25,3100.66,2920.32,2771.6,2739.7,2902.19,2957.61,3846.38,3574.63,3153.82,3321.12,3442.06,3637.87,3555.68,3270.22,3340.71,3010.17,3449.4,3651.5,3799.93,4574.31,3810.08,3753.44,4314.07,4090.66,4131.84,4170.95,4200.94,4396.35,5468.15,4152,4888.75,4840.73,5013.73,5511.65,5125.46,5104.36,4419.31,4692.91,5960.3,6437.06,5154.34,5022.96,5864.73,5469.85
2010-10-11 14:45:00,627.28,568.62,523.02,490.67,482.93,471.77,463.88,455.77,442.78,434.92,431.05,418.67,402.58,391.1,361.22,314.5,273.96,228.58,170.23,130.32,155.06,174.16,189.72,190.57,205.89,240.97,220.38,296.02,306.1,278.14,325.45,289.72,358.94,374.87,359.03,426.91,454.18,499.66,508.79,531.88,541.29,542.98,621.97,633.22,647.66,659.28,737.33,648.22,570.19,539.8,576.42,680.18,747.14,584.59,579.42,770.19,791.82,826.04,873.66,797.24,877.95,947.1,1049.96,1020.71,1010.59,882.62,940.52,989.77,1240.77,1231.23,1273.37,975,1387.23,1318.85,1364.1,1198.65,1271.05,1357.9,1541.28,1582.06,1330.43,1465.24,1340.04,1503.85,1706.56,1753.33,1735.8,1804.33,1706.61,2016.7,1794.94,1760.93,2011.77,2211.5,1777.81,2356.68,2118.99,2458.02,2107.29,2781.45,2803.27,2239.26,2722.7,2681.62,2530.93,2555.23,2897.14,3199.13,2592.37,2732.13,3314.95,3114.15,3020.12,3145.9,3903.69,2804.13,3454.73,3119.86,3798.43,3482.94,3414.23,3159.6,3495.77,3228.31,4000.58,3600.56,3112.29,3738.22,4221.22,3688.84,4137.71,4770.21,3972.51,4333.24,4925.93,4533.47,4257.54,4176.71,4973.35,4685.9,5137.5,4848.86,5030.66,3896.8,4977.47,5467.39,4736.69,5988.71,4504.01,5178.43,5808.69,5917.79,4846.67,6081.29
2010-10-11 15:00:00,586.42,546.43,497.77,462.2,452.47,441,431.63,421.52,410.93,403.08,382.3,371.88,345.65,320.62,278.77,239.05,193.78,139.66,133.06,125.13,128.57,150.72,168.3,199.05,222.3,208.57,270.15,257.23,264.59,281.49,322.47,317.43,349.07,327.01,411.74,433.07,382.54,443.4,395.64,466.18,552.22,532.28,480.22,604.42,538.85,570.2,625.45,804.28,497.65,552.72,438.1,658.78,608.96,637,690.97,692.48,709,708.92,764.77,837.16,603.51,876.91,973.75,816.33,958.72,1013.15,1141.22,1076.63,1056.67,1165.99,1192.24,1285.73,1311.9,1370.48,1284.28,1101.08,1551.36,1336.61,1467.03,1553.86,1519.33,1586.07,1573.71,1498.57,1607.85,1575.94,1660.1,1616.35,1663.22,1643.11,2074.06,2122.31,2046.81,2170.07,2074.86,2278.71,2055.88,2140.76,2163.75,2202.55,2536.07,2414.7,2609.96,2436.05,2700.58,2484.88,2190.98,2702.49,3025.1,2806.66,3321.11,3084.14,2937.6,2865.12,3401.09,2926.37,3772.23,3140.46,2917.52,3042.95,3371.68,3426.05,3465.12,3979.02,3623.19,3572.16,4183.06,4091.3,3693.82,4012.41,3611.77,4443.51,3464.38,4790.25,4007.57,4561.63,4619.64,3964.81,3821,4008.06,4224.46,4382.67,5582.46,4590.85,5002.54,4604.98,5593.25,5080.84,4340.56,5608.85,5647.25,6501.21,5042.65,5176.21
2010-10-11 15:15:00,555.41,524.19,475.66,442.86,433.61,422.95,414.17,401.85,389.54,388.2,364.9,349.37,334.98,310.29,268.22,237.59,191.6,145.88,128.08,146.54,131.53,156.03,133.47,190.76,177.3,231.55,233.13,232.72,266.67,277.6,307.04,301.51,307.93,303.47,351.79,412.02,381.07,403.1,491.19,482.99,566.46,530.26,528.83,621.06,684.73,667.4,693.44,717.67,532.7,446.18,589.3,677.91,597.74,734.54,643.56,717.38,617.52,787.65,766,724.44,769.43,915.14,790.75,907.3,863.57,1009.06,1185.53,1084.8,956.8,1011.29,1031.25,1078.23,1174.93,977.59,1413.41,1161.27,1303.69,1179.43,1369.86,1543.58,1353.67,1652.58,1510.96,1458.9,1459.52,1485.3,1665.81,1683.08,2026.12,1535.29,2047.2,2324.19,2251.94,1686.25,1704.46,1872.94,2089.72,1812.49,2194.17,2224.67,2864.18,2296,2176.59,2537.7,2182.17,2449.52,2371.34,2647.09,2461.42,2522.15,2973.94,2869.69,3154.7,2999.96,3363.92,3166.82,3152.59,3268.02,3366.09,3047.51,3202.03,3595.1,3285.07,3733.46,3710.32,2959.77,3771.83,3650.99,3380.23,3513.18,4029.68,3798.42,3633.72,3425.07,3855.48,3737.77,4452.5,4393.27,4520.79,4617.01,3983.88,5043.07,4886.39,4545.34,4166.79,4475.16,5575.66,5611.6,5050.75,5913.74,5745.84,5799.44,5178.94,5537.59
2010-10-11 15:30:00,571.4,532.52,487.1,452.53,442.53,429.47,421.13,407.2,397.7,383.27,366.83,353.62,330.7,311.7,270.72,219.16,130.04,107.59,104.89,128.73,145.9,164.37,166.68,173.96,182.15,189.78,239.6,242.95,240.8,255.55,293.05,314.86,364.42,379.22,333.82,401.91,412.75,451.48,449.7,507.55,497.07,497.41,561.93,620.87,621.32,578.6,617.81,609.32,472.59,434.3,557.26,531.35,675.31,640.12,592.59,639.28,718.75,804.57,791.27,718.55,704.2,737.97,872.52,880.99,806.17,1079.14,967.61,1001.01,913.98,1161.18,1133.74,1018.03,1435.37,945.55,996.63,1239.79,1228.44,1318.93,1383.32,1329.37,1289.01,1454.51,1415.16,1553.33,1549.44,1588.58,1810.25,1700.94,2024.46,1493.25,1862.5,1787.83,2038.39,1720.43,1757.22,2352.53,1897.97,2023.05,2362.73,1977.19,2363.47,2315.11,2074.39,2304.78,2653.6,2447.36,2717.04,2592.9,2673.16,2722.92,2599.11,2411.91,2855.92,2881.34,3194.97,3419.43,3041.97,2816.79,2951.93,3076.19,3515.05,3017.89,3638.68,3506.12,3581.9,3699.95,3720.47,4012.45,3967.01,3709.34,3918.15,4136.74,3409.78,4088.11,4394.31,3486.38,4666.74,4592.43,4237.42,3963.07,4502.93,4264.61,4294.8,4793.9,4566.16,4644.48,4620.51,4281.1,5317.32,4314.87,4849.85,5716.05,5168.75,5597.84
2010-10-11 15:45:00,600.53,542.45,498.28,481.82,473.22,447.05,435.98,426.35,417.38,408.07,383.67,380.22,349.13,300.35,250.8,192,123.05,106.38,124.31,117.12,125.15,152.76,177.91,179.71,209.76,197.77,217.76,242.24,223.08,294.53,279.78,359.68,321.93,356.79,329.97,344.01,381.28,413.56,444.57,435.51,552.85,468.29,582.09,582.73,678.65,658.6,633.2,689.69,503.32,554.27,584.2,609.4,540.17,676.12,669.13,748.59,761.47,780.87,820.41,809.49,831.49,952.96,973.19,1024.06,1010.99,993.7,863.76,1046.71,1210.25,1121.19,1096.32,1255.63,1327.27,1204.1,964.26,1265.9,1381.35,1489.21,1362.11,1372.91,1529.96,1692.05,1691.39,1405.39,1885.79,1687.3,1862.78,1967.67,2059.8,1737.99,1678.21,1685.28,2114.36,2092.93,1835.97,2078.34,2207.56,1987.35,2342.03,2168.08,2589.7,2230.4,2544.18,2645.89,2253.39,2762.64,2862.27,2791.92,3266.27,3150,2823.2,2536.42,3057.54,2699.94,3308.75,3177.66,2800.68,3055.89,3177.5,3605.19,3974.65,2840.47,3602.03,3565.37,3018.78,3660.46,3832.51,3350.24,4256.15,3595.72,3429.64,3901.31,4148.4,4466.77,4499.63,4058.63,3750.11,5690.61,3944.34,3890.48,4835.05,4730.18,4966.47,4686.26,4808.89,4796.9,5135.45,5430.93,5510.92,5309.43,5972.96,4981.74,5416.55,4950.08
2010-10-11 16:00:00,592.29,547.03,501.95,468.54,459.97,447.37,438.63,425.85,420.05,401.36,380.8,360.59,297.93,231.97,167.23,118.44,97.73,107.23,114.94,118.05,131.64,166.9,159.21,153.54,186.63,185.51,252.88,249.13,287.83,253.38,261.25,294.97,350.41,353.53,333.92,366.15,419.31,427.92,452.49,425.18,484.16,527.68,569.28,542.76,599.49,602.11,592.34,635.86,606.81,511,501.74,623.79,618.56,676.93,561.72,663.27,545.81,807.31,781.15,803.34,770.68,886.63,860.67,802.36,895.01,902.21,1047.83,970.39,956.93,1120.77,1075.34,1283.51,1169.98,1414.56,1245.74,1135.04,1202.99,1356.09,1416.34,1229.7,1512.05,1719.13,1344.41,1646.22,1481.98,1637.47,1821.44,1746.7,1823.41,2035.95,2189.82,2044.62,1964.21,1744.42,2112.97,2048.71,1851.18,2262.62,2259.83,2073.66,2145.13,2116.11,2625.78,2266.76,2694.48,2705.38,2418.5,2921.92,2626.9,3163.07,2869.9,2745.02,2975.04,3265.27,2960.09,2888.03,2851.32,3350.16,3782.93,3504.89,3314.17,3219.6,3537.55,3400.28,3881.66,3477.41,3324.54,3772.03,3407.77,3889.23,3465.05,3897.68,4209.81,3934.98,4719.61,3883.96,4694,4494.85,4956.13,4346.2,4464.8,4628.55,5118.23,4664.57,4639.35,5143.09,5212.83,5470.19,5133.91,4712.82,5920.53,4436.25,4448.16,4889.9
2010-10-11 16:15:00,617.32,577.37,530.58,495.75,486.95,475.32,462.08,449.53,439.98,426.4,406.58,373.02,311.93,244.58,167.35,104.41,85.14,109.82,116.68,127.72,128.74,147.43,155.58,188.22,163.63,177.63,235.79,210.02,240.23,263.65,246.35,289.91,344.63,296.88,358.7,375.91,411.85,394.43,427.97,424.92,474.95,493.06,494.7,570.01,536.45,540.16,716.96,617.81,489.86,586.35,552.57,519.42,605.77,562.94,533.88,620.81,672.04,685.54,717.99,737.11,775.55,878.31,921.81,853.26,878.18,982.56,946.75,1127.4,1106.35,894.72,1057.97,1157.64,1143.99,1059.24,1216.84,1125.94,1220.62,1181.59,1262.73,1505.62,1402.63,1485.03,1390.65,1647.8,1335.84,1724.66,1447.58,1337.79,1453.6,1644.07,1733.68,1772.15,2120.04,1713.98,2139.02,2301.75,1812.65,1720.76,1909.63,2398.36,2297.82,2288.51,2336.24,2679.69,1955.16,2475.96,3268.99,2509.73,2270.79,2359.58,2396.77,2769.99,2839.82,3063.79,3006.72,2784.02,2944.69,3144,3105.9,3060.22,3284.27,3389.22,3109.04,3323.05,3110.08,3525.87,3786.97,3812.05,4010.41,4356.24,4095.48,3793.8,3603.78,4231.29,3780.76,4294.82,3859.99,4155.69,4459.34,3908.08,4271.53,3946.27,4161.55,4657.85,4192.48,4762.03,4803.42,5118.86,4468.04,5337.73,4979.86,4382.56,5072.59,4750.42
2010-10-11 16:30:00,658.98,605.83,560.05,525.72,517.75,508.3,494.75,488.28,475.55,458.95,445.32,418.32,363.97,298.82,197.4,120.57,83.46,100.37,106.81,116.76,125.96,152.81,161.7,162.5,187.97,184.17,199.52,232.8,259.08,276.79,277.24,303.38,289.91,323.66,342.57,356.09,444.19,455.39,433.67,447.27,505.87,535.99,525.66,546.18,508.76,636.5,644.3,694.92,503.95,483.14,608.22,661.37,583.3,687,667.62,557.76,641.23,806.51,533.54,688.98,809.01,761.74,899.95,940.43,957.35,989.41,985.66,915.84,851.44,895.37,926.87,1290.2,1110.9,1018.35,1332.27,1269.02,1269.3,1069.4,1133.06,1156.14,1170.41,1220.86,1515.84,1384.21,1617.98,1318.94,1561.77,1759.89,1737.64,1639.41,1595.79,1740.23,1724.44,1842.1,2020.67,2390.7,2078.13,2025.51,2129.21,2508.21,1690.59,2161.62,2110.56,2343.78,2748.55,2622.56,2516.91,2454.9,2702.39,2389.79,2979.17,2774.62,2571.45,3040.9,3188.61,2875.11,2595.71,3257.97,3075.48,3287.16,2952.05,3153.33,3239.64,3429.16,3394.35,3943.84,3441.47,3615.04,4315.89,3702.17,3737.17,3630.51,3677.32,4397.38,4117.74,3827.83,4551.21,4107.5,4060.29,4095.82,4512.42,4210.74,4492.24,4575.7,4491.16,4015.57,4992.96,4483.99,4912.02,5113.92,5478.36,5956.89,4595.04,4643.91
2010-10-11 16:45:00,703.62,640.35,593.95,557.95,552.28,544.93,536.37,530.17,518.67,504.47,492.52,464.15,402.17,302.21,182.25,101.3,88.44,96.28,104.68,124.27,142.56,140.43,152.63,151.34,148.41,189.64,198.7,224.27,227.46,255.01,278.99,297.3,295.95,302.95,393.42,352.43,350.07,383.07,446.54,498.59,470.17,527.4,566.68,549.36,608.62,667.13,616.32,694.86,510.66,515.71,471.32,539.8,549.8,568.35,725.12,677.89,648.28,731.97,747.98,567.33,638.24,798.04,780.1,726.93,761.51,1025.12,834.09,1055.48,1041.99,951.67,1100.34,1145.51,1025.87,1128.08,1157.37,1172.11,1231.29,1241.36,1438.91,1376.8,1339.96,1411.03,1361.27,1327.03,1342.36,1297.04,1618.74,1765.2,1505.35,1810.72,1907,1813.62,1816.85,1923.99,1964.56,1960.31,1870.86,1986.33,1909.29,2274.79,1736.6,1899.73,2236.87,2391.58,2517.49,2389.14,2762.5,2931.77,2880.09,2444.76,2491.23,2761.69,2851.05,3404.06,2825.38,2758.25,3014.28,3173.52,3884.72,3138.22,3386.9,3057.95,3336.17,3534.96,3234.38,3556.85,3272.01,3462.15,3474.86,3797.53,3546.76,3770.47,3945.97,4022.95,4048.16,4332.79,3880.98,4357.97,4015.61,3862.05,4145.3,4231,4585.05,4247.23,4696.38,4268.66,4944.56,4769.03,6022.12,4544.03,5278.06,5472.89,5059.65,5416.3
2010-10-11 17:00:00,705.9,654.58,607.4,570.75,563.73,556.05,548.42,535.42,526.68,514.93,502.43,485.47,443.58,369.33,253.68,149.31,79.62,87.39,103.06,103.8,109.54,133.19,142.35,181.18,177.64,197.63,212.67,185.66,264.51,235.38,230.5,257.44,264.42,290.39,308.41,338.19,376.49,447.07,416.14,395.52,472.13,571.21,512.99,532.78,611.24,528.58,554.74,661.66,446.78,470.28,532.36,611.67,514.28,440.53,633.22,545.24,643.25,679.02,749.98,684.78,795.44,777.87,630.78,819.13,746.3,719.89,854.61,896.06,980.56,824.95,1065.71,883.23,1156.62,1301.95,1013.35,1165.05,1052,1173.25,1424.08,1335.48,1194.57,1406.72,1316.4,1292.76,1547.54,1387.83,1348.99,1573.27,1707.19,1761.9,1778.11,1534.72,1627.06,1704.82,1973.21,1853.48,2228.72,1925.68,2316.72,2085.69,1600.7,2078.86,1995.82,1976.18,2167.04,2267.54,2358.89,2471.41,2268.66,2519.17,2797.95,2609.51,2449.29,2283.82,2419.87,2435.85,3057.8,3047.13,2552.45,3020.86,3217.88,2699.4,3158.92,2981.56,2769.32,3252.33,3602.9,3394.92,3546.75,3570.85,3774.07,3337.08,3845.42,4196.99,3521.1,4093.19,4321.76,3817.22,3870.72,4772.37,3598.04,3806.87,4323.14,3765.86,3632.61,4616.59,4632.59,4516.55,5205.59,4882.03,4566.34,4894.29,4977.45,5133.69
2010-10-11 17:15:00,724.7,673.02,625.07,590.9,592.3,589.73,591.55,594.22,593.03,581.03,554.45,512.28,456.25,390.33,255.95,123.65,82.99,80.73,95.32,101.88,115.99,106.42,124.96,134.2,144.84,163.69,201.06,201.3,190.9,258.99,238.87,305.19,261.68,318.45,322.43,305.45,327.52,376.41,382.23,390.35,416.88,520.55,467.27,449.59,524.49,527.44,516.39,529.9,390.3,467.71,488.91,508.23,444.41,453.38,526.34,531.7,660.36,597.44,650.87,648.63,667.74,687.4,781.99,793.59,639.62,836.7,820.09,777.38,821.83,816.95,866.1,1031.58,918.59,880.01,904.44,1063.28,1015.46,1081.67,1302.96,1297,1157.12,1189.84,1179.55,1326.56,1369.53,1110.54,1468.64,1485.55,1568.84,1470.63,1441.38,1643.76,1557.71,1600.71,1584.22,1728.44,1749.84,1954.91,1637.79,1938.88,1827.45,1912.99,2000.5,2331.85,1906.78,2144.29,1945.61,2235.45,2252.96,2234.9,2457.77,2115.56,2268.58,2895.37,2734.64,2672.08,2728.41,2886.06,2955.34,2580.06,2547.01,2456.35,2888.17,2874.29,2807.55,2926.63,3378.61,2999.33,3513.57,3066.55,3607.17,3518.28,3256.89,2939.72,3716.59,3072.04,2888.78,3675.2,3995.78,3374.43,4462.28,3568.28,4298.39,4204.88,3291.19,4118.06,3961.53,4019.76,4649.03,3397.03,3679.22,4020.06,4655.26,3777.58
2010-10-11 17:30:00,732.57,684.38,634.75,598.58,595.25,589.83,585.72,587.05,588.67,582.47,560.83,512.82,449.43,340.78,189.76,94.21,70.1,87.39,98.75,104.85,100.7,110.3,123.58,115.73,151.13,149.15,153.62,183.53,196.25,192.71,235.81,227.75,208.87,270.69,283.18,292.74,300.8,324.58,309.39,407.51,361.06,355.68,394.22,461.26,512.35,493.71,567.8,582.38,399.13,403.44,439.41,477.49,501.35,498.99,511.72,542.5,587.46,625.67,596.06,602.81,529.2,550.57,601.98,709.47,614.6,581.86,765.18,748.72,790.19,842.16,902.74,845.08,904.15,973.27,1030.88,915.87,1044.39,956.86,1039.89,1027.72,1169.32,903.3,1173.89,1151.15,1194.62,1148.01,1431.97,1404,1440.94,1411.68,1540.81,1469.62,1540.85,1384.13,1343.64,1469.58,1653.66,1344.26,1700.37,1931.3,1748.64,1762.36,1748.17,1880.45,1894.22,1930,1753.2,2147.12,1655.63,2117.48,2217.06,2111.5,2301.29,1999.01,2182.65,2421.02,2314.73,2481.15,2859.11,2696.92,2502.56,2345.38,2767.41,2770.33,2307.12,2965.44,3011.08,2847.49,2799.98,2766.65,2828.93,2658.33,3650.22,3668.17,4003.54,3341.16,3174.59,3627.66,3019.51,4058.84,3385.85,3760.67,3989.92,3624,3405.52,3245.96,3584.55,4080.26,3785.61,4237.46,4010.89,4177.79,3866.26,4368.17
2010-10-11 17:45:00,747.18,690.63,637.47,599.3,594.57,587.6,577,569.08,561.67,548.08,515.95,464.52,356.42,211.48,90.54,56.09,69.54,80.71,86.55,101.74,105.32,107.49,116.48,141.36,133.64,152.47,146.35,175.08,159.31,175.01,193.37,205.57,239.33,243.52,238.12,239.33,314.22,307.03,329.76,355.73,331.54,405.05,414.11,417.73,458.64,446.91,463.35,549.52,377.4,377.95,375.34,407.35,394.41,531.15,417.93,515.14,466.59,482.75,592.32,544.48,616.62,604.68,586.54,644.78,642.85,675.09,657.9,687.16,704.81,769.4,852.87,847.64,818.85,857.05,890.43,983.07,769.9,923.7,871.84,981.37,969.07,1168.02,876.71,1087.97,1108.97,1153.55,1168.78,1228.7,1051.65,1103.47,1395.33,1488.7,1353.24,1420.84,1465.9,1659.25,1730.2,1592.36,1623.86,1542.57,1715.09,1662.54,1928.36,1731.9,1930.48,1806.3,1963.35,1650.04,2126.06,2075.1,1729.26,2072.99,1979.38,2288.54,2168.59,2172.32,2412.64,2718.64,2424.45,2227.29,2370.86,2235.51,2566.52,2589.06,2483.81,2645.01,2667.2,2640.78,3124.75,2614.34,2726.48,2474.57,2585.15,2935.24,3249.79,2951.52,3407.11,3099.81,2955.12,3847.81,3317.58,3040.95,3301.29,2985.78,3726.46,3600.18,3204.96,3586.19,3856.33,3577.34,3964.09,3875.05,4992.81,4577.29
2010-10-11 18:00:00,744.83,692.05,644.8,613.32,613.92,608.39,600.19,590.93,572.95,539.31,495.46,427.02,296.9,150.86,67.02,65.3,61.8,79.78,79.71,89.07,81.53,88.88,106.57,126.42,150.31,144.34,156.97,168.3,163.56,166.09,208.21,202.26,244.62,246.68,253.45,273.37,290.15,308.6,312.3,321.25,365.22,376.73,379.17,376.02,402.63,515.1,447.61,520.35,303.18,351.08,369.24,390.58,359.64,425.92,477.6,500.24,524.52,434.66,445.14,571.73,476.26,603.25,591.93,714.38,658.6,689.2,596.87,758.43,771.63,746.86,722.71,748.98,791.84,868.73,866.52,731.05,868.79,986.81,941.1,845.74,789.92,1020.22,995.45,1085.13,810.41,1143.27,1246.41,1165.44,1310.07,1443.4,1221.23,1289.93,1206.24,1448.75,1564.15,1499.82,1549.13,1537.64,1804.3,1550.72,1691.32,1515.63,1579.72,1860.33,1998.7,1846.68,1900.63,1862.75,2094,2406.38,1793.09,2177.5,2046.81,2099.04,2344.84,2371.09,1996.66,2441.41,2491.02,2520.85,2328.64,2631.97,2347.74,2357.17,2502.52,2593.77,2598.72,2738.04,2627.27,3208.71,2747.17,3045.66,2930.9,2693.78,2748.41,2582.9,2698.47,3414.25,3280.64,3236.25,3172.66,2730.84,3156.73,3319.85,3116.96,3255.33,3845.42,3545.26,3152.5,3327.09,3679.98,3493.73,4892.75,3716.75
